aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,2754.0,2754.25,1586961600,2763.0,1586961840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -64.25, ""prior_ret"": 29.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",240,4h,3,-0.02059031459879812,strong,ES,9.5,0.25,STOP_HIT,-9.0,-9.08,-1.008888888888889,-1.0,False,False,0.4936708860759494,9.0,10:40,ENTERED,2763.0,2745.0,1.0,2020-04-15,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,2829.5,2829.75,1587134100,2841.75,1587142140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 61.5, ""prior_ret"": 0.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",8040,4h,1,-0.00912091730368314,strong,ES,13.5,8.75,STOP_HIT,-12.25,-12.33,-1.006530612244898,-1.0,False,False,0.5333333333333333,12.25,10:35,ENTERED,2841.75,2817.25,1.0,2020-04-17,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,2745.5,2745.75,1587480600,2732.75,1587481560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -49.0, ""prior_ret"": -9.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",960,4h,8,-0.015878648097223502,strong,ES,3.0,14.0,TARGET_HIT,12.75,12.67,0.9937254901960785,1.0,True,False,0.5614035087719298,12.75,10:50,ENTERED,2758.25,2732.75,1.0,2020-04-21,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2812.5,2812.25,1587650400,2817.75,1587651480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 13.0, ""prior_ret"": 8.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1080,4h,2,0.010327795240233417,strong,ES,4.75,7.25,TARGET_HIT,5.25,5.17,0.9847619047619047,1.0,True,False,0.5,5.25,10:00,ENTERED,2807.25,2817.75,1.0,2020-04-23,False,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2815.5,2815.25,1587751800,2821.5,1587753600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 17.0, ""prior_ret"": -14.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1800,4h,3,0.017545446323596003,strong,ES,3.5,6.5,TARGET_HIT,6.0,5.92,0.9866666666666667,1.0,True,False,0.5,6.0,14:10,ENTERED,2809.5,2821.5,1.0,2020-04-24,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,2898.5,2898.75,1588254300,2904.75,1588254660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -15.0, ""prior_ret"": 16.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.003464593544025729,weak,ES,7.75,4.5,STOP_HIT,-6.25,-6.33,-1.0128,-1.0,False,False,0.5176470588235295,6.25,09:45,ENTERED,2904.75,2892.25,1.0,2020-04-30,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2876.75,2876.5,1588688400,2872.5,1588688520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 30.25, ""prior_ret"": 28.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,7,0.010712090613750114,strong,ES,4.0,1.5,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.4864864864864865,4.25,10:20,ENTERED,2872.5,2881.0,1.0,2020-05-05,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,2857.25,2857.5,1588788900,2864.25,1588790820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 18.75, ""prior_ret"": -4.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1920,4h,1,-0.002262443438914019,weak,ES,7.0,3.75,STOP_HIT,-7.0,-7.08,-1.0114285714285713,-1.0,False,False,0.5537190082644629,7.0,14:15,ENTERED,2864.25,2850.25,1.0,2020-05-06,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2885.0,2884.75,1588859700,2877.25,1588860360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.5, ""prior_ret"": -37.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",660,4h,1,0.014643613267466549,strong,ES,9.5,2.0,STOP_HIT,-7.75,-7.83,-1.0103225806451612,-1.0,False,False,0.5945945945945946,7.75,09:55,ENTERED,2877.25,2892.75,1.0,2020-05-07,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,2768.75,2769.0,1589465700,2776.25,1589466300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -27.0, ""prior_ret"": -44.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,4h,1,-0.015312027063117628,strong,ES,10.0,2.75,STOP_HIT,-7.5,-7.58,-1.0106666666666666,-1.0,False,False,0.4807692307692308,7.5,10:15,ENTERED,2776.25,2761.25,1.0,2020-05-14,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2933.75,2933.5,1589809800,,1589809800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 68.0, ""prior_ret"": 38.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",,4h,3,0.011384534547683733,strong,ES,1.25,1.75,AMBIGUOUS,,,,,True,False,0.5,1.5,09:50,ENTERED,2932.25,2935.25,1.0,2020-05-18,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2963.0,2962.75,1589983200,2968.25,1589983920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 38.25, ""prior_ret"": -23.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",720,4h,2,0.00876744977868582,strong,ES,1.25,7.25,TARGET_HIT,5.25,5.17,0.9847619047619047,1.0,True,False,0.6,5.25,10:00,ENTERED,2957.75,2968.25,1.0,2020-05-20,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,2948.0,2947.75,1590172200,2950.25,1590172740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -2.25, ""prior_ret"": -20.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",540,4h,1,0.009862778730703292,strong,ES,0.75,2.75,TARGET_HIT,2.25,2.17,0.9644444444444444,1.0,True,False,0.46875,2.25,14:30,ENTERED,2945.75,2950.25,1.0,2020-05-22,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3059.0,3058.75,1590690900,3055.25,1590691260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 12.25, ""prior_ret"": 13.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,1,0.00467596390483993,medium,ES,4.25,1.25,STOP_HIT,-3.75,-3.83,-1.0213333333333334,-1.0,False,False,0.45454545454545453,3.75,14:35,ENTERED,3055.25,3062.75,1.0,2020-05-28,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3014.75,3015.0,1590762300,3010.75,1590762480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -5.25, ""prior_ret"": -17.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,4,-0.002395704254440356,weak,ES,1.25,6.5,TARGET_HIT,4.0,3.92,0.98,1.0,True,False,0.5,4.0,10:25,ENTERED,3018.75,3010.75,1.0,2020-05-29,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3067.25,3067.0,1591108800,3065.0,1591109040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 9.5, ""prior_ret"": 20.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,4h,2,0.0072427983539093965,medium,ES,4.5,1.25,STOP_HIT,-2.25,-2.33,-1.0355555555555556,-1.0,False,False,0.4230769230769231,2.25,10:40,ENTERED,3065.0,3069.5,1.0,2020-06-02,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3104.5,3104.25,1591194000,3108.0,1591194840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 20.75, ""prior_ret"": 15.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",840,4h,4,0.005591572123176736,medium,ES,2.0,3.75,TARGET_HIT,3.5,3.42,0.9771428571428571,1.0,True,False,0.4838709677419355,3.5,10:20,ENTERED,3101.0,3108.0,1.0,2020-06-03,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3183.0,3182.75,1591365300,3176.25,1591365360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 59.5, ""prior_ret"": 2.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,2,0.007145724608590864,medium,ES,7.0,0.0,STOP_HIT,-6.75,-6.83,-1.0118518518518518,-1.0,False,False,0.45098039215686275,6.75,09:55,ENTERED,3176.25,3189.75,1.0,2020-06-05,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3193.5,3193.75,1591711800,3196.5,1591712280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -29.5, ""prior_ret"": 30.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",480,4h,2,-0.008995037220843716,strong,ES,3.5,3.0,STOP_HIT,-3.0,-3.08,-1.0266666666666666,-1.0,True,False,0.5675675675675675,3.0,10:10,ENTERED,3196.5,3190.5,1.0,2020-06-09,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3199.25,3199.5,1591797900,3194.75,1591798320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.0, ""prior_ret"": 5.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",420,4h,1,-0.007674418604651123,medium,ES,3.0,5.25,TARGET_HIT,4.5,4.42,0.9822222222222222,1.0,True,False,0.410958904109589,4.5,10:05,ENTERED,3203.75,3194.75,1.0,2020-06-10,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3008.5,3008.75,1591987200,3023.75,1591988400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 76.0, ""prior_ret"": -108.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1200,4h,1,-0.02219492219492214,strong,ES,15.5,9.0,STOP_HIT,-15.25,-15.33,-1.0052459016393442,-1.0,False,False,0.4256410256410256,15.25,14:40,ENTERED,3023.75,2993.25,1.0,2020-06-12,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3103.5,3103.25,1592489400,3093.0,1592490780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -16.0, ""prior_ret"": -25.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1380,4h,1,0.0062621990891347235,medium,ES,15.75,0.75,STOP_HIT,-10.5,-10.58,-1.0076190476190476,-1.0,False,False,0.532258064516129,10.5,10:10,ENTERED,3093.0,3114.0,1.0,2020-06-18,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3102.5,3102.75,1592594700,3100.0,1592594820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 38.25, ""prior_ret"": 17.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",120,4h,1,-0.00909383550619669,strong,ES,0.75,3.25,TARGET_HIT,2.5,2.42,0.968,1.0,True,False,0.4626334519572954,2.5,15:25,ENTERED,3105.0,3100.0,1.0,2020-06-19,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3089.5,3089.25,1592836800,3086.25,1592836920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -5.5, ""prior_ret"": -56.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,2,0.005952866345918517,medium,ES,3.5,1.25,STOP_HIT,-3.25,-3.33,-1.0246153846153847,-1.0,False,False,0.4461538461538462,3.25,10:40,ENTERED,3086.25,3092.75,1.0,2020-06-22,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3070.0,3070.25,1593007500,3053.25,1593011400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -22.25, ""prior_ret"": -14.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",3900,4h,5,-0.011963067041348863,strong,ES,12.5,17.5,TARGET_HIT,16.75,16.67,0.995223880597015,1.0,True,False,0.5,16.75,10:05,ENTERED,3086.75,3053.25,1.0,2020-06-24,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3042.0,3042.25,1593180300,3032.0,1593180960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -11.5, ""prior_ret"": 38.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",660,4h,1,-0.00748149955273647,medium,ES,3.25,10.75,TARGET_HIT,10.0,9.92,0.992,1.0,True,False,0.44776119402985076,10.0,10:05,ENTERED,3052.0,3032.0,1.0,2020-06-26,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3029.0,3028.75,1593456900,3026.25,1593457320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 13.5, ""prior_ret"": -61.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",420,4h,1,0.012254084694898193,strong,ES,5.25,1.75,STOP_HIT,-2.75,-2.83,-1.029090909090909,-1.0,False,False,0.45794392523364486,2.75,14:55,ENTERED,3026.25,3031.75,1.0,2020-06-29,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3064.0,3063.75,1593540600,3069.0,1593541680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -5.25, ""prior_ret"": 30.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1080,4h,1,0.007149313830224324,medium,ES,3.25,5.5,TARGET_HIT,5.0,4.92,0.984,1.0,True,False,0.4206896551724138,5.0,14:10,ENTERED,3059.0,3069.0,1.0,2020-06-30,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3107.75,3107.5,1593612900,3100.75,1593614760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 5.75, ""prior_ret"": 50.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1860,4h,1,0.003646086533787063,weak,ES,9.25,4.0,STOP_HIT,-7.0,-7.08,-1.0114285714285713,-1.0,False,False,0.5185185185185185,7.0,10:15,ENTERED,3100.75,3114.75,1.0,2020-07-01,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3151.0,3150.75,1593697800,3155.25,1593698520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 37.25, ""prior_ret"": 10.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",720,4h,1,0.006772555027009686,medium,ES,1.25,5.75,TARGET_HIT,4.25,4.17,0.9811764705882353,1.0,True,False,0.5454545454545454,4.25,09:50,ENTERED,3146.75,3155.25,1.0,2020-07-02,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3171.5,3171.25,1594049400,3168.5,1594049460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 42.0, ""prior_ret"": -20.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,4,0.004678826328310848,medium,ES,3.25,0.25,STOP_HIT,-3.0,-3.08,-1.0266666666666666,-1.0,False,False,0.5227272727272727,3.0,11:30,ENTERED,3168.5,3174.5,1.0,2020-07-06,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3154.0,3153.75,1594218900,3150.0,1594219500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 8.5, ""prior_ret"": -16.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",600,4h,1,0.005968961400716344,medium,ES,4.5,3.0,STOP_HIT,-4.0,-4.08,-1.02,-1.0,False,False,0.43478260869565216,4.0,10:35,ENTERED,3150.0,3158.0,1.0,2020-07-08,False,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3142.0,3142.25,1594319100,3145.75,1594320900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 7.0, ""prior_ret"": 15.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1800,4h,1,-0.008467199493550681,strong,ES,3.5,1.5,STOP_HIT,-3.75,-3.83,-1.0213333333333334,-1.0,False,False,0.4596774193548387,3.75,14:25,ENTERED,3145.75,3138.25,1.0,2020-07-09,False,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3222.5,3222.25,1595255100,3228.0,1595255880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -2.75, ""prior_ret"": -1.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",780,4h,1,0.0033593750000000533,weak,ES,1.0,6.5,TARGET_HIT,5.5,5.42,0.9854545454545455,1.0,True,False,0.5172413793103449,5.5,10:25,ENTERED,3217.0,3228.0,1.0,2020-07-20,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3229.25,3229.0,1595860800,3223.0,1595862840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 8.0, ""prior_ret"": -1.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2040,4h,4,0.0027978549778502337,weak,ES,7.0,0.25,STOP_HIT,-6.25,-6.33,-1.0128,-1.0,False,False,0.43137254901960786,6.25,10:40,ENTERED,3223.0,3235.5,1.0,2020-07-27,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3231.5,3231.25,1596031800,3236.5,1596034620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 8.75, ""prior_ret"": -12.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2820,4h,1,0.003966402239850675,weak,ES,0.75,5.25,TARGET_HIT,5.0,4.92,0.984,1.0,True,False,0.4186046511627907,5.0,10:10,ENTERED,3226.5,3236.5,1.0,2020-07-29,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3203.25,3203.5,1596118500,3197.5,1596118860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -32.0, ""prior_ret"": 29.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,2,-0.014777187716462747,strong,ES,2.75,6.25,TARGET_HIT,5.75,5.67,0.9860869565217392,1.0,True,False,0.40860215053763443,5.75,10:15,ENTERED,3209.0,3197.5,1.0,2020-07-30,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3245.25,3245.5,1596203400,3239.0,1596204180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 19.0, ""prior_ret"": 20.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",780,4h,1,-0.0045903144365389,medium,ES,1.75,7.0,TARGET_HIT,6.25,6.17,0.9872,1.0,True,False,0.5423728813559322,6.25,09:50,ENTERED,3251.5,3239.0,1.0,2020-07-31,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3290.25,3290.0,1596464400,3287.0,1596464520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 18.0, ""prior_ret"": 7.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,1,0.003976143141153132,weak,ES,4.75,0.75,STOP_HIT,-3.25,-3.33,-1.0246153846153847,-1.0,False,False,0.5277777777777778,3.25,10:20,ENTERED,3287.0,3293.5,1.0,2020-08-03,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3319.75,3319.5,1596636600,3316.25,1596638280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 14.25, ""prior_ret"": 22.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1680,4h,5,0.006904400606980277,medium,ES,4.0,1.25,STOP_HIT,-3.5,-3.58,-1.022857142857143,-1.0,False,False,0.4444444444444444,3.5,10:10,ENTERED,3316.25,3323.25,1.0,2020-08-05,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3373.0,3372.75,1597169400,3371.25,1597169520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 13.25, ""prior_ret"": 5.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,1,0.0026018435920309724,weak,ES,1.75,0.25,STOP_HIT,-1.75,-1.83,-1.0457142857142858,-1.0,False,False,0.5,1.75,14:10,ENTERED,3371.25,3374.75,1.0,2020-08-11,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3357.75,3357.5,1597239900,3356.75,1597239900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 25.75, ""prior_ret"": -40.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,1,0.005320344698388935,medium,ES,2.5,0.75,STOP_HIT,-1.0,-1.08,-1.08,-1.0,False,False,0.5185185185185185,1.0,09:45,ENTERED,3356.75,3358.75,1.0,2020-08-12,False,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3376.0,3375.75,1597328700,3380.5,1597331820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -8.25, ""prior_ret"": 19.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3120,4h,1,0.0030433491686461256,weak,ES,1.75,5.0,TARGET_HIT,4.5,4.42,0.9822222222222222,1.0,True,False,0.5357142857142857,4.5,10:25,ENTERED,3371.5,3380.5,1.0,2020-08-13,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3381.0,3380.75,1597684500,3379.75,1597684920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 11.0, ""prior_ret"": 4.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",420,4h,2,0.002002224694104493,weak,ES,1.0,0.5,STOP_HIT,-1.25,-1.33,-1.064,-1.0,False,False,0.5625,1.25,13:15,ENTERED,3379.75,3382.25,1.0,2020-08-17,True,2020
