direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2019-01-15,6552.0,6551.75,2019-01-17,6715.25,6715.5,{},3,3,NQ,10,fixed_hold,0,0.5,163.25,163.05,0.02213011688245454,163.25,2019-01-14,0.03136683852178335,ENTERED,0.3895935297286991,0.0,2019
LONG,2019-01-18,6715.75,6715.5,2019-01-22,6653.5,6653.75,{},3,3,NQ,10,fixed_hold,0,-25.5,-62.25,-62.45,0.021978954637957734,-36.25,2019-01-17,0.0887645914396884,ENTERED,0.392308174021334,-26.0,2019
LONG,2019-01-23,6653.75,6653.5,2019-01-25,6795.0,6795.25,{},3,3,NQ,10,fixed_hold,0,0.25,141.25,141.05,0.019043462892390107,141.5,2019-01-22,0.01278587465276404,ENTERED,0.4530085301329384,0.0,2019
LONG,2019-01-28,6774.75,6774.5,2019-01-30,6864.0,6864.25,{},3,3,NQ,10,fixed_hold,0,0.0,89.25,89.05,0.014392057048198669,89.75,2019-01-25,0.027171037714458057,ENTERED,0.599629099639218,0.0,2019
LONG,2019-01-31,6864.75,6864.5,2019-02-04,6937.0,6937.25,{},3,3,NQ,10,fixed_hold,0,-3.0,72.25,72.05,0.01469949327954256,75.75,2019-01-30,0.030668168168168197,ENTERED,0.5874755312369462,-2.75,2019
LONG,2019-02-05,6937.75,6937.5,2019-02-07,6884.75,6885.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-53.0,-53.2,0.011432486720195952,-52.25,2019-02-04,0.024704579025110585,ENTERED,0.7556871071504048,0.0,2019
LONG,2019-02-08,6885.25,6885.0,2019-02-12,7025.5,7025.75,{},3,3,NQ,10,fixed_hold,0,-10.25,140.25,140.05,0.012222316669351845,151.0,2019-02-07,0.02964818484316023,ENTERED,0.7069955042791576,-10.25,2019
LONG,2019-02-13,7026.25,7026.0,2019-02-15,7064.25,7064.5,{},3,3,NQ,10,fixed_hold,0,0.25,38.0,37.8,0.011576897039340393,38.25,2019-02-12,0.05187708200771057,ENTERED,0.7470679407989033,0.0,2019
LONG,2019-02-18,7066.75,7066.5,2019-02-20,7068.75,7069.0,{},3,3,NQ,10,fixed_hold,0,0.0,2.0,1.8,0.011165257551018494,2.5,2019-02-15,0.02677955016169431,ENTERED,0.7748360392756406,0.0,2019
LONG,2019-02-21,7069.25,7069.0,2019-02-25,7113.0,7113.25,{},3,3,NQ,10,fixed_hold,0,18.75,43.75,43.55,0.010101960620781137,25.5,2019-02-20,0.010904150727539363,ENTERED,0.8569975508283395,18.75,2019
LONG,2019-02-26,7113.25,7113.0,2019-02-28,7105.25,7105.5,{},3,3,NQ,10,fixed_hold,0,0.25,-8.0,-8.2,0.008832309573536397,-7.75,2019-02-25,0.02878114039845192,ENTERED,0.9803689202292521,0.0,2019
LONG,2019-03-01,7105.75,7105.5,2019-03-05,7152.75,7153.0,{},3,3,NQ,10,fixed_hold,0,43.25,47.0,46.8,0.006719663350012629,4.25,2019-02-28,0.01217948717948758,ENTERED,1.2885945840905988,43.25,2019
LONG,2019-03-06,7152.75,7152.5,2019-03-08,7030.75,7031.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-122.0,-122.2,0.006318251504675636,-121.25,2019-03-05,0.011847084202708524,ENTERED,1.3699854776641256,0.0,2019
SHORT,2019-03-11,7044.75,7045.0,2019-03-13,7298.0,7297.75,{},3,3,NQ,10,fixed_hold,0,0.0,-253.25,-253.45,0.005769608242085692,-252.75,2019-03-08,-0.009788043095556698,ENTERED,1.4994508422977808,0.0,2019
LONG,2019-03-14,7298.5,7298.25,2019-03-18,7362.75,7363.0,{},3,3,NQ,10,fixed_hold,0,-8.25,64.25,64.05,0.007635733929090658,73.0,2019-03-13,0.025072865821540224,ENTERED,1.1317186269062762,-8.25,2019
LONG,2019-03-19,7363.25,7363.0,2019-03-21,7534.75,7535.0,{},3,3,NQ,10,fixed_hold,0,0.25,171.5,171.3,0.007843916533105759,171.75,2019-03-18,0.030979801869289947,ENTERED,1.101633718390238,0.0,2019
LONG,2019-03-22,7535.0,7534.75,2019-03-26,7378.5,7378.75,{},3,3,NQ,10,fixed_hold,0,5.0,-156.5,-156.7,0.008173319171695666,-161.0,2019-03-21,0.07130162792350925,ENTERED,1.0567262606357775,5.25,2019
LONG,2019-03-27,7378.75,7378.5,2019-03-29,7412.5,7412.75,{},3,3,NQ,10,fixed_hold,0,-0.25,33.75,33.55,0.009993365611740796,34.5,2019-03-26,0.020432858525791353,ENTERED,0.8646859599488546,0.0,2019
LONG,2019-04-01,7455.75,7455.5,2019-04-03,7577.5,7577.75,{},3,3,NQ,10,fixed_hold,0,0.0,121.75,121.55,0.010223322646767232,122.25,2019-03-29,0.009086577729376266,ENTERED,0.8452733632919937,0.0,2019
LONG,2019-04-04,7578.0,7577.75,2019-04-08,7624.25,7624.5,{},3,3,NQ,10,fixed_hold,0,0.25,46.25,46.05,0.010255469763262162,46.5,2019-04-03,0.02153545430035031,ENTERED,0.8435736380711375,0.5,2019
LONG,2019-04-09,7624.75,7624.5,2019-04-11,7620.25,7620.5,{},3,3,NQ,10,fixed_hold,0,0.25,-4.5,-4.7,0.0083161289726747,-4.25,2019-04-08,0.03523421588594711,ENTERED,1.0402969899516994,0.0,2019
LONG,2019-04-12,7620.75,7620.5,2019-04-16,7677.0,7677.25,{},3,3,NQ,10,fixed_hold,0,-4.75,56.25,56.05,0.008500649382702705,61.5,2019-04-11,0.03374368365720515,ENTERED,1.0174197573210768,-4.5,2019
LONG,2019-04-17,7677.5,7677.25,2019-04-22,7739.5,7739.75,{},3,3,NQ,10,fixed_hold,0,1.25,62.0,61.8,0.00836620386430492,61.25,2019-04-16,0.021216454391274286,ENTERED,1.032860671011856,0.0,2019
LONG,2019-04-23,7740.25,7740.0,2019-04-25,7798.75,7799.0,{},3,3,NQ,10,fixed_hold,0,0.0,58.5,58.3,0.0049848780561900985,59.0,2019-04-22,0.01668253916127549,ENTERED,1.7331181865907683,0.0,2019
LONG,2019-04-26,7799.5,7799.25,2019-04-30,7845.0,7845.25,{},3,3,NQ,10,fixed_hold,0,-1.25,45.5,45.3,0.0053969434806392155,47.25,2019-04-25,0.019210663878724166,ENTERED,1.6000895051601287,-1.25,2019
LONG,2019-05-01,7845.75,7845.5,2019-05-03,7872.25,7872.5,{},3,3,NQ,10,fixed_hold,0,-0.5,26.5,26.3,0.005102412571829996,27.5,2019-04-30,0.02548936309270955,ENTERED,1.6913364194445157,0.0,2019
LONG,2019-05-06,7706.5,7706.25,2019-05-08,7632.5,7632.75,{},3,3,NQ,10,fixed_hold,0,0.5,-74.0,-74.2,0.006738847381678753,-74.0,2019-05-03,0.020315588244824045,ENTERED,1.2801671628559295,0.0,2019
SHORT,2019-05-09,7632.5,7632.75,2019-05-13,7307.25,7307.0,{},3,3,NQ,10,fixed_hold,1,-0.25,232.25,232.05,0.007577610516349018,233.0,2019-05-08,-0.00793099586740742,ENTERED,1.1378947944489186,0.0,2019
SHORT,2019-05-14,7306.5,7306.75,2019-05-16,7608.0,7607.75,{},3,3,NQ,10,fixed_hold,0,-0.25,-301.5,-301.7,0.009811831699556043,-300.75,2019-05-13,-0.031498685578632,ENTERED,0.8787266229372257,0.0,2019
LONG,2019-05-17,7608.25,7608.0,2019-05-21,7470.5,7470.75,{},3,3,NQ,10,fixed_hold,0,29.75,-137.75,-137.95,0.011146755457944878,-167.0,2019-05-16,0.016112399366065455,ENTERED,0.7739338290923022,29.25,2019
SHORT,2019-05-22,7470.75,7471.0,2019-05-24,7312.75,7312.5,{},3,3,NQ,10,fixed_hold,0,-0.5,158.0,157.8,0.011673786335343809,159.0,2019-05-21,-0.011674298627341817,ENTERED,0.7392287253740426,0.0,2019
SHORT,2019-05-27,7309.5,7309.75,2019-05-29,7222.75,7222.5,{},3,3,NQ,10,fixed_hold,0,-0.25,86.75,86.55,0.011820519880105877,87.5,2019-05-24,-0.02736674093040259,ENTERED,0.7305594602355032,0.0,2019
SHORT,2019-05-30,7222.5,7222.75,2019-06-03,7001.5,7001.25,{},3,3,NQ,10,fixed_hold,0,56.0,221.0,220.8,0.01160779658556485,165.5,2019-05-29,-0.03930566640063837,ENTERED,0.7440655030110855,55.75,2019
SHORT,2019-06-04,7001.0,7001.25,2019-06-06,7275.5,7275.25,{},3,3,NQ,10,fixed_hold,0,0.0,-274.5,-274.7,0.011061710127151592,-274.0,2019-06-03,-0.055862719978423736,ENTERED,0.7811742341627482,0.0,2019
SHORT,2019-06-07,7275.75,7276.0,2019-06-11,7513.75,7513.5,{},3,3,NQ,10,fixed_hold,0,-26.75,-238.0,-238.2,0.013324642008288866,-210.75,2019-06-06,-0.006757909826274111,ENTERED,0.6485354212350712,-26.75,2019
LONG,2019-06-12,7514.25,7514.0,2019-06-14,7483.5,7483.75,{},3,3,NQ,10,fixed_hold,0,0.25,-30.75,-30.95,0.01231517474127614,-30.5,2019-06-11,0.03083519121934475,ENTERED,0.702486494919774,0.0,2019
LONG,2019-06-17,7498.25,7498.0,2019-06-19,7727.0,7727.25,{},3,3,NQ,10,fixed_hold,0,28.25,228.75,228.55,0.011401535091151847,201.0,2019-06-14,0.04851138353765294,ENTERED,0.7591883668675936,0.0,2019
LONG,2019-06-20,7727.75,7727.5,2019-06-24,7759.5,7759.75,{},3,3,NQ,10,fixed_hold,0,23.75,31.75,31.55,0.011467774831122,8.5,2019-06-19,0.07129488423679509,ENTERED,0.7550655578132921,23.5,2019
LONG,2019-06-25,7760.25,7760.0,2019-06-27,7695.75,7696.0,{},3,3,NQ,10,fixed_hold,0,-0.5,-64.5,-64.7,0.010960859598499607,-63.5,2019-06-24,0.03346207631351117,ENTERED,0.7909154070487747,0.0,2019
LONG,2019-06-28,7696.5,7696.25,2019-07-02,7835.0,7835.25,{},3,3,NQ,10,fixed_hold,1,0.0,59.25,59.05,0.011293540124582068,59.75,2019-06-27,0.026749382963111135,ENTERED,0.7687632791084743,0.0,2019
LONG,2019-07-03,7835.5,7835.25,2019-07-05,7854.75,7855.0,{},3,3,NQ,10,fixed_hold,0,0.25,19.25,19.05,0.00798086447787591,19.5,2019-07-02,0.01278670082184985,ENTERED,1.0878594622154953,0.0,2019
LONG,2019-07-08,7843.25,7843.0,2019-07-10,7927.5,7927.75,{},3,3,NQ,10,fixed_hold,0,0.5,84.25,84.05,0.007064296189646977,84.25,2019-07-05,0.0036746709845465464,ENTERED,1.2277628666504812,0.0,2019
LONG,2019-07-11,7928.0,7927.75,2019-07-15,7994.25,7994.5,{},3,3,NQ,10,fixed_hold,0,-7.0,66.25,66.05,0.00737779006827728,73.75,2019-07-10,0.02527882876101306,ENTERED,1.1736470839648367,-6.75,2019
LONG,2019-07-16,7994.5,7994.25,2019-07-18,7945.5,7945.75,{},3,3,NQ,10,fixed_hold,0,0.25,-49.0,-49.2,0.00730249581013305,-48.75,2019-07-15,0.027900996464159,ENTERED,1.1855337867583153,0.0,2019
LONG,2019-07-19,7945.75,7945.5,2019-07-23,7953.5,7953.75,{},3,3,NQ,10,fixed_hold,0,30.75,7.75,7.55,0.007134366979751234,-22.5,2019-07-18,0.005250340006958121,ENTERED,1.2126154938311384,31.0,2019
LONG,2019-07-24,7954.0,7953.75,2019-07-26,8015.0,8015.25,{},3,3,NQ,10,fixed_hold,0,0.75,61.0,60.8,0.007524521047024924,60.75,2019-07-23,0.013603925066904665,ENTERED,1.14940586622992,0.0,2019
LONG,2019-07-29,8018.25,8018.0,2019-07-31,7837.5,7837.75,{},3,3,NQ,10,fixed_hold,0,0.0,-180.75,-180.95,0.007660297260595579,-180.25,2019-07-26,0.007130740717472106,ENTERED,1.1280401586447215,0.0,2019
SHORT,2019-08-01,7837.75,7838.0,2019-08-05,7244.0,7243.75,{},3,3,NQ,10,fixed_hold,0,26.0,593.75,593.55,0.008597496511344473,568.25,2019-07-31,-0.004477327575257317,ENTERED,1.0048719189034336,26.25,2019
SHORT,2019-08-06,7244.0,7244.25,2019-08-08,7714.5,7714.25,{},3,3,NQ,10,fixed_hold,0,-0.25,-470.5,-470.7,0.015935569549157348,-469.75,2019-08-05,-0.08642325640055493,ENTERED,0.5422537870674909,0.0,2019
SHORT,2019-08-09,7713.75,7714.0,2019-08-13,7755.25,7755.0,{},3,3,NQ,10,fixed_hold,0,27.25,-41.5,-41.7,0.018828887719650675,-68.25,2019-08-08,-0.034844077445184585,ENTERED,0.4593329548083047,27.0,2019
SHORT,2019-08-14,7755.25,7755.5,2019-08-16,7610.75,7610.5,{},3,3,NQ,10,fixed_hold,0,0.5,144.5,144.3,0.019640759562561783,144.5,2019-08-13,-0.02935102321797356,ENTERED,0.4404740005480323,0.0,2019
SHORT,2019-08-19,7651.25,7651.5,2019-08-21,7770.25,7770.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-119.0,-119.2,0.020678819435637128,-118.25,2019-08-16,-0.012649195640892397,ENTERED,0.4186581123511332,0.0,2019
LONG,2019-08-22,7770.5,7770.25,2019-08-26,7572.75,7573.0,{},3,3,NQ,10,fixed_hold,1,0.25,-119.0,-119.2,0.020790523839080345,-118.75,2019-08-21,0.030845771144278222,ENTERED,0.41648406104429286,0.0,2019
LONG,2019-08-27,7573.25,7573.0,2019-08-29,7699.5,7699.75,{},3,3,NQ,10,fixed_hold,0,0.0,126.25,126.05,0.022375498376259153,126.75,2019-08-26,0.009259712274430898,ENTERED,0.3876240160027706,0.0,2019
LONG,2019-08-30,7700.25,7700.0,2019-09-03,7611.75,7612.0,{},3,3,NQ,10,fixed_hold,0,-44.75,-88.5,-88.7,0.02227489648943864,-43.25,2019-08-29,0.03540223875772841,ENTERED,0.3897687669629947,-45.25,2019
LONG,2019-09-04,7612.5,7612.25,2019-09-06,7864.75,7865.0,{},3,3,NQ,10,fixed_hold,0,0.25,252.25,252.05,0.015302913184546258,252.5,2019-09-03,0.0027219912517093547,ENTERED,0.5677577983773494,0.0,2019
LONG,2019-09-09,7864.25,7864.0,2019-09-11,7952.75,7953.0,{},3,3,NQ,10,fixed_hold,0,-0.25,88.5,88.3,0.015215276809985006,89.25,2019-09-06,0.061224489795918435,ENTERED,0.5712532218474387,0.0,2019
LONG,2019-09-12,7953.0,7952.75,2019-09-16,7885.5,7885.75,{},3,3,NQ,10,fixed_hold,0,-48.75,-67.5,-67.7,0.01234106718210013,-18.25,2019-09-11,0.04889709518942276,ENTERED,0.7043893596970999,-48.5,2019
LONG,2019-09-17,7886.0,7885.75,2019-09-19,7927.25,7927.5,{},3,3,NQ,10,fixed_hold,0,0.25,41.25,41.05,0.012100049003951806,41.5,2019-09-16,0.034230630512475546,ENTERED,0.718425462924238,0.0,2019
LONG,2019-09-20,7928.0,7927.75,2019-09-24,7752.25,7752.5,{},3,3,NQ,10,fixed_hold,0,45.25,-175.75,-175.95,0.011557630697926658,-220.5,2019-09-19,0.006922392988695902,ENTERED,0.7524538273104809,44.75,2019
SHORT,2019-09-25,7752.75,7753.0,2019-09-27,7717.5,7717.25,{},3,3,NQ,10,fixed_hold,0,-0.5,35.25,35.05,0.009600018079327324,36.25,2019-09-24,-0.007425901030663873,ENTERED,0.9058924036844513,0.0,2019
SHORT,2019-09-30,7724.0,7724.25,2019-10-02,7559.75,7559.5,{},3,3,NQ,10,fixed_hold,0,0.5,164.25,164.05,0.009393764346415494,164.25,2019-09-27,-0.02164680527383367,ENTERED,0.9264563292907382,0.0,2019
SHORT,2019-10-03,7559.5,7559.75,2019-10-07,7743.25,7743.0,{},3,3,NQ,10,fixed_hold,0,32.0,-183.75,-183.95,0.010180077841667875,-215.25,2019-10-02,-0.04391817118285013,ENTERED,0.855165866168931,32.0,2019
SHORT,2019-10-08,7742.75,7743.0,2019-10-10,7783.25,7783.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-40.5,-40.7,0.010280693072648832,-39.75,2019-10-07,-0.017977741843431927,ENTERED,0.8470871852926691,0.0,2019
LONG,2019-10-11,7782.75,7782.5,2019-10-15,7951.5,7951.75,{},3,3,NQ,10,fixed_hold,0,34.0,168.75,168.55,0.01095199349828394,135.25,2019-10-10,0.0006750024107231578,ENTERED,0.7953433626250982,34.25,2019
LONG,2019-10-16,7952.0,7951.75,2019-10-18,7882.75,7883.0,{},3,3,NQ,10,fixed_hold,0,0.75,-69.25,-69.45,0.011325692557498478,-69.5,2019-10-15,0.029719317556411662,ENTERED,0.7695627976223582,0.0,2019
LONG,2019-10-21,7894.5,7894.25,2019-10-23,7925.25,7925.5,{},3,3,NQ,10,fixed_hold,0,0.25,30.75,30.55,0.011127926310857567,31.0,2019-10-18,0.014575758550790185,ENTERED,0.7842816250906646,0.0,2019
LONG,2019-10-24,7925.5,7925.25,2019-10-28,8112.75,8113.0,{},3,3,NQ,10,fixed_hold,0,20.5,187.25,187.05,0.010965324884648435,167.25,2019-10-23,0.037742642967036444,ENTERED,0.7975737738445396,20.75,2019
LONG,2019-10-29,8113.0,8112.75,2019-10-31,8089.0,8089.25,{},3,3,NQ,10,fixed_hold,0,0.5,-24.0,-24.2,0.011097899724334536,-24.0,2019-10-28,0.029797226541427024,ENTERED,0.7882487717936675,0.0,2019
LONG,2019-11-01,8090.0,8089.75,2019-11-05,8213.25,8213.5,{},3,3,NQ,10,fixed_hold,0,13.0,123.25,123.05,0.009639361689688361,110.75,2019-10-31,0.017803780944292136,ENTERED,0.9082554964851985,13.25,2019
LONG,2019-11-06,8214.0,8213.75,2019-11-08,8260.25,8260.5,{},3,3,NQ,10,fixed_hold,0,-0.25,46.25,46.05,0.008183113680242434,47.0,2019-11-05,0.047106068332483764,ENTERED,1.0698865467806782,0.0,2019
LONG,2019-11-11,8252.25,8252.0,2019-11-13,8264.0,8264.25,{},3,3,NQ,10,fixed_hold,0,0.5,11.75,11.55,0.007243513534701598,11.75,2019-11-08,0.02787283021215714,ENTERED,1.2080020667286597,0.0,2019
LONG,2019-11-14,8264.5,8264.25,2019-11-18,8327.5,8327.75,{},3,3,NQ,10,fixed_hold,0,-13.0,63.0,62.8,0.007093122784765683,76.5,2019-11-13,0.017388895728179143,ENTERED,1.2329767600335428,-12.75,2019
LONG,2019-11-19,8328.25,8328.0,2019-11-21,8270.0,8270.25,{},3,3,NQ,10,fixed_hold,0,0.0,-58.25,-58.45,0.006630693737279777,-57.75,2019-11-18,0.010679935677660124,ENTERED,1.3168589668758202,0.0,2019
LONG,2019-11-22,8270.5,8270.25,2019-11-26,8401.25,8401.5,{},3,3,NQ,10,fixed_hold,0,23.75,130.75,130.55,0.005700537958774838,107.5,2019-11-21,0.004006191386688451,ENTERED,1.5289489715866151,23.5,2019
LONG,2019-11-27,8401.5,8401.25,2019-11-29,8422.25,8422.5,{},3,3,NQ,10,fixed_hold,0,-0.5,20.75,20.55,0.004716797274514999,21.75,2019-11-26,0.016576925403835485,ENTERED,1.8473785965210632,0.0,2019
LONG,2019-12-02,8431.0,8430.75,2019-12-04,8290.75,8291.0,{},3,3,NQ,10,fixed_hold,0,-0.5,-140.25,-140.45,0.004120362052644977,-139.25,2019-11-29,0.011924428558555356,ENTERED,2.1135626545676045,0.0,2019
LONG,2019-12-05,8291.0,8290.75,2019-12-09,8358.0,8358.25,{},3,3,NQ,10,fixed_hold,0,-1.25,67.0,66.8,0.005141426484553858,68.75,2019-12-04,0.0025392986698915543,ENTERED,1.6936209708641716,-1.25,2019
SHORT,2019-12-10,8358.0,8358.25,2019-12-12,8502.75,8502.5,{},3,3,NQ,10,fixed_hold,0,0.25,-144.75,-144.95,0.005739393580271032,-144.5,2019-12-09,-0.002029790155518074,ENTERED,1.5163470343832615,0.0,2019
LONG,2019-12-13,8502.0,8501.75,2019-12-17,8603.0,8603.25,{},3,3,NQ,10,fixed_hold,0,40.25,101.0,100.8,0.006240782293701072,61.25,2019-12-12,0.0062725605065385714,ENTERED,1.3936036256387576,40.25,2019
LONG,2019-12-18,8603.75,8603.5,2019-12-20,8710.0,8710.25,{},3,3,NQ,10,fixed_hold,0,-0.25,106.25,106.05,0.006605892009708926,107.0,2019-12-17,0.04133506823614819,ENTERED,1.3161828518838365,0.0,2019
LONG,2019-12-23,8722.5,8722.25,2019-12-25,8730.25,8730.5,{},3,3,NQ,10,fixed_hold,0,0.25,7.75,7.55,0.0064301863731722085,8.0,2019-12-20,0.036317668054729246,ENTERED,1.3519022315338467,0.0,2019
LONG,2019-12-26,8730.5,8730.25,2019-12-30,8734.75,8735.0,{},3,3,NQ,10,fixed_hold,0,18.75,4.25,4.05,0.006123285812792893,-14.0,2019-12-25,0.03752339641700564,ENTERED,1.4195170143292004,18.5,2019
LONG,2019-12-31,8735.5,8735.25,2020-01-02,8898.0,8898.25,{},3,3,NQ,10,fixed_hold,0,4.75,162.5,162.3,0.005366298758536143,158.25,2019-12-30,0.015845326355575118,ENTERED,1.619696608426542,0.0,2019
LONG,2020-01-03,8898.5,8898.25,2020-01-07,8751.75,8752.0,{},3,3,NQ,10,fixed_hold,0,-33.75,-146.75,-146.95,0.005652821620756125,-112.5,2020-01-02,0.02514400921658999,ENTERED,1.5361873534134478,-33.75,2020
LONG,2020-01-08,8752.5,8752.25,2020-01-10,8978.0,8978.25,{},3,3,NQ,10,fixed_hold,0,0.25,225.5,225.3,0.006557775356454173,225.75,2020-01-07,0.0025487556917438425,ENTERED,1.3239335699982375,0.0,2020
LONG,2020-01-13,8988.0,8987.75,2020-01-15,9073.75,9074.0,{},3,3,NQ,10,fixed_hold,0,0.5,85.75,85.55,0.0079693197670602,85.75,2020-01-10,0.022667084318136688,ENTERED,1.0878108777594868,0.0,2020
LONG,2020-01-16,9074.25,9074.0,2020-01-20,9169.75,9170.0,{},3,3,NQ,10,fixed_hold,0,12.75,95.5,95.3,0.008473681120194783,83.25,2020-01-15,0.03389733948612772,ENTERED,1.0218607092851428,13.0,2020
LONG,2020-01-21,9170.5,9170.25,2020-01-23,9269.75,9270.0,{},3,3,NQ,10,fixed_hold,0,0.5,99.25,99.05,0.008528802591347313,99.25,2020-01-20,0.036275285342976415,ENTERED,1.0149036412704375,0.0,2020
LONG,2020-01-24,9270.25,9270.0,2020-01-28,9099.25,9099.5,{},3,3,NQ,10,fixed_hold,1,0.5,-49.25,-49.45,0.008544075662910941,-49.25,2020-01-23,0.02822916088957861,ENTERED,1.012542992318979,0.0,2020
LONG,2020-01-29,9100.25,9100.0,2020-01-31,9013.0,9013.25,{},3,3,NQ,10,fixed_hold,0,0.0,-87.25,-87.45,0.009576569661510402,-86.75,2020-01-28,0.021220961185966614,ENTERED,0.9038636079080047,0.0,2020
SHORT,2020-02-03,9019.75,9020.0,2020-02-05,9381.5,9381.25,{},3,3,NQ,10,fixed_hold,0,-0.5,-361.75,-361.95,0.010590737396515537,-360.75,2020-01-31,-0.0040094457677918305,ENTERED,0.8175938535297117,0.0,2020
LONG,2020-02-06,9381.25,9381.0,2020-02-10,9525.25,9525.5,{},3,3,NQ,10,fixed_hold,0,-44.0,144.0,143.8,0.010740068280116349,188.5,2020-02-05,0.03549839956107914,ENTERED,0.8071748246704696,-44.0,2020
LONG,2020-02-11,9525.5,9525.25,2020-02-13,9609.5,9609.75,{},3,3,NQ,10,fixed_hold,0,0.5,84.0,83.8,0.01086790975597458,84.0,2020-02-10,0.06092331681238483,ENTERED,0.7988710924052271,0.0,2020
LONG,2020-02-14,9610.0,9609.75,2020-02-18,9663.75,9664.0,{},3,3,NQ,10,fixed_hold,0,32.75,53.75,53.55,0.010498694862578482,21.5,2020-02-13,0.04244182893095383,ENTERED,0.8271307242065065,33.25,2020
LONG,2020-02-19,9664.5,9664.25,2020-02-21,9454.75,9455.0,{},3,3,NQ,10,fixed_hold,0,0.5,-209.75,-209.95,0.010573998760245387,-209.75,2020-02-18,0.03488340963242509,ENTERED,0.8219951691012726,0.0,2020
LONG,2020-02-24,9310.25,9310.0,2020-02-26,8832.0,8832.25,{},3,3,NQ,10,fixed_hold,0,0.5,-478.25,-478.45,0.011370088248114488,-478.25,2020-02-21,0.005797563959363261,ENTERED,0.7644714979500303,0.0,2020
SHORT,2020-02-27,8831.75,8832.0,2020-03-02,8860.0,8859.75,{},3,3,NQ,10,fixed_hold,1,0.75,-220.75,-220.95,0.013312997726896994,-221.0,2020-02-26,-0.06337648883741209,ENTERED,0.6529696380483203,0.0,2020
SHORT,2020-03-03,8858.5,8858.75,2020-03-05,8693.75,8693.5,{},3,3,NQ,10,fixed_hold,0,0.5,164.75,164.55,0.02154818152084659,164.75,2020-03-02,-0.041441857570215124,ENTERED,0.40349399211083625,0.0,2020
SHORT,2020-03-06,8693.75,8694.0,2020-03-10,8212.25,8212.0,{},3,3,NQ,10,fixed_hold,1,-1.0,94.0,93.8,0.023920351544578406,95.5,2020-03-05,-0.05645663832078218,ENTERED,0.3635890055844605,0.0,2020
SHORT,2020-03-11,8210.75,8211.0,2020-03-13,7823.25,7823.0,{},3,3,NQ,10,fixed_hold,0,1.5,387.5,387.3,0.024279023094305203,386.5,2020-03-10,-0.013322449959140559,ENTERED,0.3584539790088849,0.0,2020
SHORT,2020-03-16,7555.75,7556.0,2020-03-18,7363.75,7363.5,{},3,3,NQ,10,fixed_hold,0,16.0,192.0,191.8,0.041927098930748495,176.5,2020-03-13,-0.019018465323500156,ENTERED,0.25,0.0,2020
SHORT,2020-03-19,7365.75,7366.0,2020-03-23,7082.75,7082.5,{},3,3,NQ,10,fixed_hold,1,0.25,48.25,48.05,0.04364056213583285,48.5,2020-03-18,-0.10075469559022654,ENTERED,0.25,0.0,2020
SHORT,2020-03-24,7081.25,7081.5,2020-03-26,7878.25,7878.0,{},3,3,NQ,10,fixed_hold,0,4.0,-797.0,-797.2,0.046709293096406264,-800.5,2020-03-23,-0.064001472389004,ENTERED,0.25,0.0,2020
LONG,2020-03-27,7879.0,7878.75,2020-03-31,7712.25,7712.5,{},3,3,NQ,10,fixed_hold,1,0.25,-72.75,-72.95,0.04857098719751805,-72.5,2020-03-26,0.18632460584880772,ENTERED,0.25,0.0,2020
LONG,2020-04-01,7711.0,7710.75,2020-04-03,7521.75,7522.0,{},3,3,NQ,10,fixed_hold,0,-1.0,-189.25,-189.45,0.048773013736957006,-187.75,2020-03-31,0.12466502942670932,ENTERED,0.25,0.0,2020
LONG,2020-04-06,7655.25,7655.0,2020-04-08,8225.25,8225.5,{},3,3,NQ,10,fixed_hold,0,-0.25,570.0,569.8,0.04804121252851702,570.75,2020-04-03,0.13928537578408062,ENTERED,0.25,0.0,2020
LONG,2020-04-09,8226.0,8225.75,2020-04-14,8673.5,8673.75,{},3,3,NQ,10,fixed_hold,1,-0.25,565.75,565.55,0.049198150554758555,566.5,2020-04-08,0.09427248036059721,ENTERED,0.25,0.0,2020
LONG,2020-04-15,8674.5,8674.25,2020-04-17,8811.75,8812.0,{},3,3,NQ,10,fixed_hold,0,-0.25,137.25,137.05,0.03341629994667119,138.0,2020-04-14,0.0979477337681589,ENTERED,0.2619979845536563,0.0,2020
LONG,2020-04-20,8748.0,8747.75,2020-04-22,8616.0,8616.25,{},3,3,NQ,10,fixed_hold,0,-0.25,-132.0,-132.2,0.03436528101673241,-131.25,2020-04-17,0.15717562863517687,ENTERED,0.2549850055999089,0.0,2020
LONG,2020-04-23,8617.25,8617.0,2020-04-27,8823.0,8823.25,{},3,3,NQ,10,fixed_hold,0,-9.0,205.75,205.55,0.03037451762493624,215.25,2020-04-22,0.0868729413755478,ENTERED,0.28867135806270083,-9.75,2020
LONG,2020-04-28,8823.25,8823.0,2020-04-30,8838.25,8838.5,{},3,3,NQ,10,fixed_hold,0,0.0,15.0,14.8,0.0267055345010716,15.5,2020-04-27,0.054655749462108494,ENTERED,0.32837535868798545,0.0,2020
