aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,13789.75,13790.0,1684861500,13803.25,1684861620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -74.0, ""prior_ret"": 57.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,1,-0.0033055761275988527,weak,NQ,15.5,4.0,STOP_HIT,-13.5,-13.7,-1.0148148148148148,-1.0,False,False,0.4909090909090909,13.5,13:05,ENTERED,13803.25,13776.25,1.0,2023-05-23,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,13573.0,13573.25,1684940100,13606.5,1684941780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -82.25, ""prior_ret"": -105.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1680,1h,4,-0.004905089258036899,medium,NQ,38.5,6.75,STOP_HIT,-33.5,-33.7,-1.0059701492537314,-1.0,False,False,0.4150197628458498,33.5,10:55,ENTERED,13606.5,13539.5,1.0,2023-05-24,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,13884.75,13885.0,1685023800,13858.25,1685024400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 302.0, ""prior_ret"": 9.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,1,-0.002121424590547094,weak,NQ,3.5,27.5,TARGET_HIT,26.5,26.3,0.9924528301886792,1.0,True,False,0.5193236714975845,26.5,10:10,ENTERED,13911.25,13858.25,1.0,2023-05-25,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14453.25,14453.5,1685456400,14459.25,1685456400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 177.0, ""prior_ret"": 314.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,-0.003690545993860539,weak,NQ,15.5,2.25,STOP_HIT,-6.0,-6.2,-1.0333333333333334,-1.0,False,False,0.4113636363636364,6.0,10:20,ENTERED,14459.25,14447.25,1.0,2023-05-30,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14273.0,14273.25,1685546400,14302.75,1685548440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -67.0, ""prior_ret"": -113.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",2040,1h,1,-0.004487034557122738,medium,NQ,32.0,20.5,STOP_HIT,-29.75,-29.95,-1.0067226890756302,-1.0,False,False,0.47533632286995514,29.75,11:20,ENTERED,14302.75,14243.25,1.0,2023-05-31,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14354.75,14354.5,1685632200,14365.5,1685632260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -3.75, ""prior_ret"": -28.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.00293403657067004,weak,NQ,3.75,17.0,TARGET_HIT,10.75,10.55,0.9813953488372094,1.0,True,False,0.4622093023255814,10.75,11:10,ENTERED,14344.0,14365.5,1.0,2023-06-01,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14610.0,14609.75,1685974500,14602.5,1685974500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -11.25, ""prior_ret"": 36.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,0.004282839402122596,medium,NQ,19.5,5.75,STOP_HIT,-7.5,-7.7,-1.0266666666666666,-1.0,False,False,0.4880952380952381,7.5,10:15,ENTERED,14602.5,14617.5,1.0,2023-06-05,False,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14393.5,14393.25,1686233400,14421.5,1686234360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.25, ""prior_ret"": -260.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",960,1h,2,0.002352777148434182,weak,NQ,4.75,30.0,TARGET_HIT,28.0,27.8,0.9928571428571429,1.0,True,False,0.5296610169491526,28.0,10:10,ENTERED,14365.5,14421.5,1.0,2023-06-08,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14634.75,14634.5,1686318600,14678.25,1686320100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 62.0, ""prior_ret"": 161.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1500,1h,2,0.0034477408677964227,weak,NQ,2.25,51.25,TARGET_HIT,43.5,43.3,0.9954022988505746,1.0,True,False,0.5526315789473685,43.5,09:50,ENTERED,14591.25,14678.25,1.0,2023-06-09,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14656.75,14656.5,1686587100,14664.0,1686587220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 66.25, ""prior_ret"": -5.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,0.002631489012679067,weak,NQ,1.0,11.5,TARGET_HIT,7.25,7.05,0.9724137931034482,1.0,True,False,0.42788461538461536,7.25,12:25,ENTERED,14649.5,14664.0,1.0,2023-06-12,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15164.25,15164.0,1686755400,15196.5,1686756120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -1.0, ""prior_ret"": -0.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",720,1h,1,0.002083712315401387,weak,NQ,4.75,33.75,TARGET_HIT,32.25,32.05,0.993798449612403,1.0,True,False,0.5531914893617021,32.25,11:10,ENTERED,15132.0,15196.5,1.0,2023-06-14,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15216.5,15216.25,1686837900,15252.75,1686838140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -62.25, ""prior_ret"": 107.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",240,1h,1,0.00620542436828786,medium,NQ,7.0,38.75,TARGET_HIT,36.25,36.05,0.9944827586206896,1.0,True,False,0.5168195718654435,36.25,10:05,ENTERED,15180.25,15252.75,1.0,2023-06-15,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15375.25,15375.5,1686924600,15389.25,1686924660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 93.5, ""prior_ret"": 236.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,-0.002387022392543403,weak,NQ,19.25,3.75,STOP_HIT,-14.0,-14.2,-1.0142857142857142,-1.0,False,False,0.4057971014492754,14.0,10:10,ENTERED,15389.25,15361.25,1.0,2023-06-16,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15127.0,15127.25,1687356000,15087.25,1687356120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -51.75, ""prior_ret"": 42.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,2,-0.007853746515822269,medium,NQ,5.75,43.25,TARGET_HIT,39.75,39.55,0.9949685534591194,1.0,True,False,0.45977011494252873,39.75,10:00,ENTERED,15166.75,15087.25,1.0,2023-06-21,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15064.75,15064.5,1687445700,15073.75,1687445760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -63.75, ""prior_ret"": -156.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.004160979994008107,medium,NQ,8.25,9.75,TARGET_HIT,9.0,8.8,0.9777777777777779,1.0,True,False,0.5298507462686567,9.0,10:55,ENTERED,15055.75,15073.75,1.0,2023-06-22,False,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15108.0,15107.75,1687544400,15119.25,1687544580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -170.0, ""prior_ret"": 232.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",180,1h,2,0.0070404953313027985,medium,NQ,0.0,13.0,TARGET_HIT,11.25,11.05,0.9822222222222223,1.0,True,False,0.43400447427293065,11.25,14:20,ENTERED,15096.75,15119.25,1.0,2023-06-23,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15085.25,15085.0,1687787100,15114.75,1687787520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -23.5, ""prior_ret"": 16.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",420,1h,1,0.0032480511692984937,weak,NQ,2.75,29.75,TARGET_HIT,29.5,29.3,0.9932203389830508,1.0,True,False,0.5760869565217391,29.5,09:45,ENTERED,15055.75,15114.75,1.0,2023-06-26,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14961.75,14961.5,1687874700,14941.0,1687874760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 60.5, ""prior_ret"": -179.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.0027820141111800645,weak,NQ,24.25,0.25,STOP_HIT,-20.75,-20.95,-1.0096385542168675,-1.0,False,False,0.5545023696682464,20.75,10:05,ENTERED,14941.0,14982.5,1.0,2023-06-27,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15315.75,15315.5,1688133300,15336.75,1688133960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 148.75, ""prior_ret"": -16.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",660,1h,1,0.00464886251236396,medium,NQ,10.5,22.25,TARGET_HIT,21.0,20.8,0.9904761904761905,1.0,True,False,0.4342105263157895,21.0,09:55,ENTERED,15294.75,15336.75,1.0,2023-06-30,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15369.5,15369.25,1688571300,15356.5,1688571360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -37.5, ""prior_ret"": 79.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",60,1h,2,0.00809326052123871,strong,NQ,16.25,1.75,STOP_HIT,-13.0,-13.2,-1.0153846153846153,-1.0,False,False,0.4620938628158845,13.0,11:35,ENTERED,15356.5,15382.5,1.0,2023-07-05,False,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15128.0,15128.25,1688652300,15158.75,1688653740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -163.75, ""prior_ret"": 66.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1440,1h,2,-0.00928104575163402,strong,NQ,36.75,16.75,STOP_HIT,-30.75,-30.95,-1.0065040650406505,-1.0,False,False,0.4307116104868914,30.75,10:05,ENTERED,15158.75,15097.25,1.0,2023-07-06,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15071.75,15072.0,1689005400,15118.75,1689007080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -14.75, ""prior_ret"": -37.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1680,1h,1,-0.003920793384073029,weak,NQ,53.5,8.75,STOP_HIT,-47.0,-47.2,-1.0042553191489363,-1.0,False,False,0.47229551451187335,47.0,12:10,ENTERED,15118.75,15024.75,1.0,2023-07-10,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15133.0,15133.25,1689084300,15168.5,1689085620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 12.0, ""prior_ret"": 21.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1320,1h,1,-0.003629734257464823,weak,NQ,41.5,23.75,STOP_HIT,-35.5,-35.7,-1.0056338028169014,-1.0,False,False,0.44214876033057854,35.5,10:05,ENTERED,15168.5,15097.5,1.0,2023-07-11,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15466.25,15466.0,1689170700,15483.25,1689170940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 171.75, ""prior_ret"": 56.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",240,1h,2,0.010918065475703953,strong,NQ,11.25,22.25,TARGET_HIT,17.0,16.8,0.9882352941176471,1.0,True,False,0.5157232704402516,17.0,10:05,ENTERED,15449.25,15483.25,1.0,2023-07-12,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15833.25,15833.0,1689344100,15769.75,1689345960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 16.0, ""prior_ret"": 129.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1860,1h,1,0.007393008508333132,medium,NQ,64.5,24.25,STOP_HIT,-63.5,-63.7,-1.0031496062992127,-1.0,False,False,0.5175879396984925,63.5,10:15,ENTERED,15769.75,15896.75,1.0,2023-07-14,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15752.5,15752.25,1689604800,15743.75,1689604860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 26.75, ""prior_ret"": -19.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.003266619924788161,weak,NQ,12.0,0.25,STOP_HIT,-8.75,-8.95,-1.0228571428571427,-1.0,False,False,0.5797101449275363,8.75,10:40,ENTERED,15743.75,15761.25,1.0,2023-07-17,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15773.75,15774.0,1689689400,15787.75,1689689880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -29.0, ""prior_ret"": 114.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",480,1h,1,-0.0032532137329838173,weak,NQ,16.75,6.5,STOP_HIT,-14.0,-14.2,-1.0142857142857142,-1.0,False,False,0.5805471124620061,14.0,10:10,ENTERED,15787.75,15759.75,1.0,2023-07-18,False,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15956.0,15956.25,1689786300,15932.5,1689786480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 39.75, ""prior_ret"": 157.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",180,1h,1,-0.0021861678039943877,weak,NQ,0.0,26.75,TARGET_HIT,23.5,23.3,0.9914893617021276,1.0,True,False,0.47692307692307695,23.5,13:05,ENTERED,15979.5,15932.5,1.0,2023-07-19,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15754.25,15754.5,1689866100,15742.75,1689866220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -123.25, ""prior_ret"": -55.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,-0.008417534954838546,strong,NQ,2.25,17.75,TARGET_HIT,11.5,11.3,0.982608695652174,1.0,True,False,0.44609665427509293,11.5,11:15,ENTERED,15765.75,15742.75,1.0,2023-07-20,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15604.75,15605.0,1689952800,15639.25,1689953520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 100.25, ""prior_ret"": -245.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",720,1h,1,-0.005711004051941471,medium,NQ,37.5,1.5,STOP_HIT,-34.5,-34.7,-1.0057971014492755,-1.0,False,False,0.4129263913824057,34.5,11:20,ENTERED,15639.25,15570.25,1.0,2023-07-21,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15654.0,15653.75,1690293900,15637.0,1690293960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 25.25, ""prior_ret"": -14.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.002720783585672626,weak,NQ,18.25,5.0,STOP_HIT,-17.0,-17.2,-1.011764705882353,-1.0,False,False,0.4024767801857585,17.0,10:05,ENTERED,15637.0,15671.0,1.0,2023-07-25,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15537.5,15537.75,1690383900,15567.5,1690385820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -49.75, ""prior_ret"": 79.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1920,1h,1,-0.005774983602885864,medium,NQ,30.0,11.75,STOP_HIT,-30.0,-30.2,-1.0066666666666666,-1.0,False,False,0.4051724137931034,30.0,11:05,ENTERED,15567.5,15507.5,1.0,2023-07-26,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15816.5,15816.25,1690552500,15859.25,1690557600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 171.75, ""prior_ret"": -268.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",5100,1h,6,0.004706745803816359,medium,NQ,34.0,49.0,TARGET_HIT,42.75,42.55,0.9953216374269005,1.0,True,False,0.4548872180451128,42.75,09:55,ENTERED,15773.75,15859.25,1.0,2023-07-28,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15530.25,15530.5,1690985700,15458.75,1690991700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -149.25, ""prior_ret"": 20.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",6000,1h,1,-0.002605207217862504,weak,NQ,37.25,75.5,TARGET_HIT,71.5,71.3,0.9972027972027971,1.0,True,False,0.4358974358974359,71.5,10:15,ENTERED,15601.75,15458.75,1.0,2023-08-02,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15441.5,15441.25,1691090700,15451.5,1691092500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -110.25, ""prior_ret"": -199.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1800,1h,1,0.003241438550428688,weak,NQ,13.5,18.0,TIME_EXIT,10.0,9.8,0.369811320754717,0.37735849056603776,False,False,0.48338368580060426,26.5,15:25,ENTERED,15415.0,15468.0,1.0,2023-08-03,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15423.5,15423.75,1691157900,15477.5,1691159100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 81.25, ""prior_ret"": 72.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1200,1h,1,-0.004927536231884022,medium,NQ,56.75,31.0,STOP_HIT,-54.0,-54.2,-1.0037037037037038,-1.0,False,False,0.5209790209790209,54.0,10:05,ENTERED,15477.5,15369.5,1.0,2023-08-04,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15290.5,15290.75,1691502900,15250.25,1691504220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -107.5, ""prior_ret"": 53.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1320,1h,2,-0.003693444136657398,weak,NQ,17.0,46.0,TARGET_HIT,40.25,40.05,0.995031055900621,1.0,True,False,0.49081364829396323,40.25,09:55,ENTERED,15330.75,15250.25,1.0,2023-08-08,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15277.25,15277.5,1691589300,15230.75,1691592840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 10.75, ""prior_ret"": -28.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",3540,1h,1,-0.0032582266169557395,weak,NQ,24.75,52.0,TARGET_HIT,46.5,46.3,0.9956989247311827,1.0,True,False,0.5297805642633229,46.5,09:55,ENTERED,15323.75,15230.75,1.0,2023-08-09,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15188.75,15188.5,1692030900,15205.5,1692031500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -32.75, ""prior_ret"": 9.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",600,1h,2,0.0054527428949107115,medium,NQ,9.25,19.0,TARGET_HIT,16.75,16.55,0.9880597014925373,1.0,True,False,0.42141863699582754,16.75,12:35,ENTERED,15172.0,15205.5,1.0,2023-08-14,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15135.75,15136.0,1692111600,15161.5,1692111780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -47.5, ""prior_ret"": 204.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,8,-0.00324343903322466,weak,NQ,29.0,0.75,STOP_HIT,-25.75,-25.95,-1.007766990291262,-1.0,False,False,0.4574468085106383,25.75,11:00,ENTERED,15161.5,15110.0,1.0,2023-08-15,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15038.25,15038.5,1692202200,15018.25,1692202320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -25.5, ""prior_ret"": -119.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,-0.00435135090418759,medium,NQ,1.0,22.75,TARGET_HIT,20.0,19.8,0.99,1.0,True,False,0.5297297297297298,20.0,12:10,ENTERED,15058.25,15018.25,1.0,2023-08-16,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14922.5,14922.75,1692281400,14901.0,1692281520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 55.25, ""prior_ret"": -140.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,-0.003055193829510139,weak,NQ,2.75,27.75,TARGET_HIT,21.5,21.3,0.9906976744186047,1.0,True,False,0.4,21.5,10:10,ENTERED,14944.0,14901.0,1.0,2023-08-17,True,2023
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14709.25,14709.0,1692378600,14702.0,1692378600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -140.0, ""prior_ret"": -222.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,2,0.004437162946276274,medium,NQ,13.25,1.0,STOP_HIT,-7.25,-7.45,-1.0275862068965518,-1.0,False,False,0.4105263157894737,7.25,13:10,ENTERED,14702.0,14716.5,1.0,2023-08-18,True,2023
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,14916.0,14915.75,1692626700,14871.0,1692627720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 58.5, ""prior_ret"": 118.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1020,1h,1,0.00502055394568357,medium,NQ,46.25,16.75,STOP_HIT,-45.0,-45.2,-1.0044444444444445,-1.0,False,False,0.4033412887828162,45.0,10:05,ENTERED,14871.0,14961.0,1.0,2023-08-21,True,2023
