age_1h,aligned_1h_4h,close_with_1h,close_with_4h,ema20_rising,gap,gap_over_atr,prior_ret,ret_1h,ret_4h,rth_close,rth_high,rth_low,rth_open,rth_return,strength_1h,structure_1h,trading_date,trend_1h,trend_4h,year
1,False,True,,False,-15.5,-0.18239125866778735,-65.75,-0.002081887578070818,0.0018245796950344673,5740.5,5779.75,5720.0,5742.75,-0.000391798354446915,weak,MIXED,2025-03-27,BEARISH,NEUTRAL,2025
1,True,True,True,False,-17.0,-0.21034025629695097,-2.25,-0.002401432126795666,-0.002917483126496867,5624.5,5731.25,5617.25,5723.5,-0.017297108412684503,weak,MIXED,2025-03-28,BEARISH,BEARISH,2025
0,False,,False,False,-61.0,-0.7723264752430476,-99.0,0.0002242957114659827,-0.005979473449353012,5656.25,5672.75,5533.75,5563.5,0.016671160240855576,weak,MIXED,2025-03-31,NEUTRAL,BEARISH,2025
3,False,False,True,True,-17.5,-0.21585903083700442,92.75,-0.0033606013707716542,0.0026574541589157175,5674.75,5694.75,5600.25,5638.75,0.006384393704278457,weak,MIXED,2025-04-01,BEARISH,BULLISH,2025
3,True,False,False,False,-61.75,-0.7618418153778365,36.0,-0.005789031773388076,-0.003129269690158254,5710.0,5739.25,5610.75,5613.0,0.017281311241760244,medium,LH_LL,2025-04-02,BEARISH,BEARISH,2025
4,True,True,True,False,-198.0,-2.3717647058823528,97.0,-0.009772133657570015,-0.010564956576237794,5436.0,5540.5,5428.5,5512.0,-0.013788098693759077,strong,MIXED,2025-04-03,BEARISH,BEARISH,2025
4,True,True,True,False,-144.0,-1.68561872909699,-76.0,-0.01627637375376767,-0.005949086884338706,5108.5,5314.5,5103.0,5292.0,-0.034674981103552494,strong,MIXED,2025-04-04,BEARISH,BEARISH,2025
3,False,True,False,False,-166.75,-1.7516413430876008,-183.5,0.017304374302242964,-0.03149065581007504,5098.75,5286.5,4867.0,4941.75,0.03177012192037232,strong,MIXED,2025-04-07,BULLISH,BEARISH,2025
2,True,False,False,True,173.25,1.432663910218547,157.0,0.008203049604323498,0.008010941774130531,5017.5,5305.25,4940.5,5272.0,-0.04827389984825492,strong,HH_HL,2025-04-08,BULLISH,BULLISH,2025
2,False,False,,False,-34.75,-0.2478349465104432,-254.5,-0.013271696987772197,-0.0013467005835702262,5489.5,5520.0,4980.0,4982.75,0.10170086799458122,strong,MIXED,2025-04-09,BEARISH,NEUTRAL,2025
1,False,False,True,True,-114.0,-0.6588915264733203,506.75,0.002419730107026563,-0.024213294640428096,5299.5,5389.0,5146.75,5375.5,-0.014138219700493004,weak,MIXED,2025-04-10,BULLISH,BEARISH,2025
1,True,True,True,True,-18.25,-0.09847754866062824,-76.0,0.005875384979862508,0.00692807993213318,5390.0,5418.25,5251.5,5281.25,0.02059171597633136,medium,MIXED,2025-04-11,BULLISH,BULLISH,2025
1,True,False,False,True,103.25,0.5330506130727389,108.75,0.002240307242135975,0.011027197331232808,5442.5,5496.5,5391.0,5493.25,-0.009238611022618692,weak,MIXED,2025-04-14,BULLISH,BULLISH,2025
2,False,True,False,False,6.75,0.033877038895859475,-50.75,-0.0033016921172100977,0.002393115191679396,5427.75,5485.0,5419.5,5449.25,-0.003945497086755068,weak,LH_LL,2025-04-15,BEARISH,BULLISH,2025
1,True,True,True,False,-60.5,-0.3064953862855075,-21.5,-0.00250487058168658,-0.007833379412035768,5305.25,5401.0,5251.0,5367.25,-0.011551539428944047,weak,LH_LL,2025-04-16,BEARISH,BEARISH,2025
3,False,True,False,False,17.5,0.08585194918966273,-62.0,-0.002151342250491073,0.009529200868006349,5310.75,5359.5,5285.5,5322.75,-0.0022544737212907284,weak,MIXED,2025-04-17,BEARISH,BULLISH,2025
0,False,,True,True,-53.5,-0.2661928031985784,-12.0,-0.0005705591479649996,-0.013094902844269174,5183.5,5262.5,5127.25,5257.25,-0.014028246706928482,weak,MIXED,2025-04-21,NEUTRAL,BEARISH,2025
0,False,,True,True,62.0,0.30889679715302487,-73.75,0.00028643719864418493,0.009500385802469147,5314.25,5339.25,5236.0,5245.5,0.013106472214278853,weak,MIXED,2025-04-22,NEUTRAL,BULLISH,2025
6,True,False,False,True,135.75,0.6742350332594235,68.75,0.005576036866359546,0.02126258349797716,5398.25,5499.75,5383.75,5450.0,-0.009495412844036655,medium,MIXED,2025-04-23,BULLISH,BULLISH,2025
3,False,True,False,True,13.5,0.06734966592427616,-51.75,0.007409133271202295,-0.006696840938481441,5510.5,5520.0,5398.5,5411.75,0.01824733219383745,medium,MIXED,2025-04-24,BULLISH,BEARISH,2025
3,False,False,True,True,0.0,,98.75,-0.006507298115594917,0.00203813578513512,5548.25,5554.5,5480.25,5510.5,0.006850558025587539,medium,MIXED,2025-04-25,BEARISH,BULLISH,2025
2,False,False,,True,8.75,0.04573455292141124,37.75,0.0021208429222507874,-0.0016208914903196314,5551.5,5578.75,5492.0,5557.0,-0.0009897426669066567,weak,MIXED,2025-04-28,BULLISH,NEUTRAL,2025
2,False,False,True,False,-20.5,-0.1223489289139934,-5.5,-0.005344711430496307,0.003290956631502917,5583.5,5597.25,5527.75,5531.0,0.009491954438618722,medium,MIXED,2025-04-29,BEARISH,BULLISH,2025
1,False,False,,False,-67.25,-0.4591563033406486,52.5,-0.010590558248070314,-0.0012090815458331017,5584.0,5606.75,5455.5,5516.25,0.012281894402900617,strong,MIXED,2025-04-30,BEARISH,NEUTRAL,2025
1,False,True,False,True,61.0,0.5139160523544456,67.75,-0.002123330089356834,0.007296347377319101,5625.0,5682.5,5618.75,5645.0,-0.003542958370239102,weak,MIXED,2025-05-01,BEARISH,BULLISH,2025
1,True,True,True,True,61.5,0.5804820495533457,-20.0,0.009714767333540264,0.0062369136187463425,5706.0,5724.75,5663.0,5686.5,0.003429174360327192,strong,MIXED,2025-05-02,BULLISH,BULLISH,2025
0,False,,False,True,-41.75,-0.4240885180482496,19.5,0.0009276437847867136,-0.008099115664127465,5674.5,5706.25,5655.25,5664.25,0.0018095952685703853,weak,MIXED,2025-05-05,NEUTRAL,BEARISH,2025
0,False,,False,False,-58.0,-0.6134088762983947,10.25,-0.0013310852781968086,-0.006656380868415246,5625.5,5671.75,5607.0,5616.5,0.0016024214368379752,weak,MIXED,2025-05-06,NEUTRAL,BEARISH,2025
1,False,False,True,False,13.0,0.13756613756613756,9.0,-0.002517890272992318,0.007435440783615244,5648.75,5675.0,5596.0,5638.5,0.0018178593597588666,weak,MIXED,2025-05-07,BEARISH,BULLISH,2025
1,False,True,False,True,40.0,0.4472843450479233,10.25,-0.002234490010515233,0.011690209449585875,5686.5,5741.0,5653.0,5688.75,-0.00039551746868815574,weak,MIXED,2025-05-08,BEARISH,BULLISH,2025
1,False,False,,True,13.25,0.14652448657187994,-2.25,0.0031218396869365783,0.0014513149793298208,5677.75,5710.0,5662.5,5699.75,-0.003859818413088245,weak,MIXED,2025-05-09,BULLISH,NEUTRAL,2025
6,True,True,True,True,172.5,2.049649904519414,-22.0,0.003087346168689109,0.027269528501055573,5864.25,5866.25,5805.75,5850.25,0.002393060125635671,weak,MIXED,2025-05-12,BULLISH,BULLISH,2025
2,False,True,False,True,5.5,0.06781153676794363,14.0,0.005052234971741676,-0.0031099561197972525,5903.5,5927.0,5863.5,5869.75,0.0057498189871800776,medium,HH_HL,2025-05-13,BULLISH,BEARISH,2025
0,False,,,True,9.75,0.1260387811634349,33.75,0.0016934084077726563,-0.00029657246960135275,5909.5,5925.0,5890.0,5913.25,-0.0006341690271847167,weak,HH_HL,2025-05-14,NEUTRAL,NEUTRAL,2025
1,False,True,False,False,-20.5,-0.2880080280983442,-3.75,0.002810663486926046,-0.00406366407043679,5938.25,5944.5,5884.5,5889.0,0.008363049753778329,weak,MIXED,2025-05-15,BULLISH,BEARISH,2025
0,False,,,True,6.25,0.08908119114278441,49.25,-0.0005463562242582487,0.0018958543983822462,5975.25,5977.5,5924.75,5944.5,0.005172848851879852,weak,MIXED,2025-05-16,NEUTRAL,NEUTRAL,2025
1,False,True,False,True,-63.0,-0.9301344582124966,30.75,0.0033487346869569556,-0.007564932335882957,5981.25,5987.5,5912.25,5912.25,0.011670683749841482,weak,HH_HL,2025-05-19,BULLISH,BEARISH,2025
0,False,,True,True,-19.25,-0.28249475890985326,69.0,0.0007128480375713231,-0.003344201989800233,5959.25,5971.0,5926.75,5962.0,-0.00046125461254609146,weak,MIXED,2025-05-20,NEUTRAL,BEARISH,2025
0,False,,True,False,-44.75,-0.7396694214876033,-2.75,-0.0006748776784207822,-0.006634195498824269,5859.25,5956.25,5847.75,5914.5,-0.009341448981317058,weak,MIXED,2025-05-21,NEUTRAL,BEARISH,2025
0,False,,,False,-3.75,-0.05887300252312868,-55.25,-0.0016612710853637358,0.0015361638574782344,5858.5,5895.0,5842.75,5855.5,0.0005123388267440632,weak,MIXED,2025-05-22,NEUTRAL,NEUTRAL,2025
2,False,False,,False,-74.5,-1.1822045905355625,3.0,-0.014673889860512768,-0.0017041581458759891,5817.0,5843.75,5780.5,5784.0,0.005705394190871349,strong,LH_LL,2025-05-23,BEARISH,NEUTRAL,2025
0,False,,True,False,69.25,1.0838457238680828,33.0,-0.0015675309269614912,0.002418944152096314,5936.0,5938.75,5868.25,5886.25,0.008451900615842112,weak,LH_LL,2025-05-27,NEUTRAL,BULLISH,2025
3,False,False,True,True,4.25,0.06609275201332963,49.75,0.0026593499366820428,-0.0025672320188544484,5901.5,5952.5,5894.5,5940.25,-0.0065232944741382415,weak,MIXED,2025-05-28,BULLISH,BEARISH,2025
4,False,True,False,False,53.5,0.8518623827125391,-38.75,-0.007386079118678057,0.00991477512446215,5923.25,5956.25,5884.0,5955.0,-0.005331654072208258,medium,LH_LL,2025-05-29,BEARISH,BULLISH,2025
1,False,False,,True,-12.75,-0.20671685002895193,-31.75,-0.0021567217828900587,-0.0011407326038277432,5914.75,5932.75,5853.25,5910.5,0.0007190593012436075,weak,MIXED,2025-05-30,BEARISH,NEUTRAL,2025
0,False,,False,False,-17.25,-0.2696817420435511,4.25,0.0019532908704882335,-0.0052842950750370266,5947.25,5949.0,5870.5,5897.5,0.008435777871979688,weak,HH_HL,2025-06-02,NEUTRAL,BEARISH,2025
2,False,True,False,True,-3.75,-0.05747126436781609,49.75,0.0034629840787194777,-0.004538387191662774,5981.5,5991.25,5938.25,5943.5,0.006393539160427286,weak,HH_HL,2025-06-03,BULLISH,BEARISH,2025
0,False,,False,True,7.75,0.12015503875968993,38.0,-0.0010436670284712513,0.002006605075038692,5978.25,5999.0,5974.25,5989.25,-0.0018366239512459526,weak,MIXED,2025-06-04,NEUTRAL,BULLISH,2025
0,False,,,True,16.75,0.2626715205824699,-11.0,0.0007516285284783208,0.0012130338394611417,5947.75,6009.0,5928.75,5995.0,-0.007881567973311077,weak,MIXED,2025-06-05,NEUTRAL,NEUTRAL,2025
1,True,True,True,False,55.0,0.8433734939759037,-47.25,0.00389430928353085,0.005555789385075061,6006.5,6025.0,5984.5,6002.75,0.0006247136728998459,weak,MIXED,2025-06-06,BULLISH,BULLISH,2025
0,False,,,False,6.25,0.0971412711629198,3.75,-0.0001662717712100914,0.00012479201331117018,6010.0,6027.75,6000.0,6012.75,-0.00045736144027275216,weak,MIXED,2025-06-09,NEUTRAL,NEUTRAL,2025
0,False,,,True,6.25,0.10254907705830647,-2.75,0.0017892065077185215,-4.1583499667319224e-05,6045.0,6049.5,6005.0,6016.25,0.004778724288385661,weak,MIXED,2025-06-10,NEUTRAL,NEUTRAL,2025
1,False,False,,True,10.5,0.17223198594024605,28.75,0.003477972838688226,-0.0014485555831470487,6028.5,6064.75,6006.25,6055.5,-0.004458756502353278,weak,MIXED,2025-06-11,BULLISH,NEUTRAL,2025
0,False,,False,False,-14.5,-0.25264467952706904,-27.0,0.0015405754257400428,-0.004147312541473158,6050.5,6051.0,6008.5,6014.0,0.00606917193215839,weak,MIXED,2025-06-12,NEUTRAL,BEARISH,2025
7,False,False,True,False,-54.5,-0.9612598425196851,36.5,0.0028453073350349634,-0.010467521721141959,5980.0,6029.75,5965.25,5996.0,-0.0026684456304202353,weak,HH_HL,2025-06-13,BULLISH,BEARISH,2025
0,False,,True,True,34.25,0.6031446540880503,-16.0,0.0008315662550413272,0.004265462300840461,6038.0,6055.25,6013.5,6014.25,0.0039489545662385606,weak,HH_HL,2025-06-16,NEUTRAL,BULLISH,2025
0,False,,True,False,-26.5,-0.4841761827079935,23.75,-0.00024968789013735115,-0.00612836438923392,5985.0,6027.0,5976.75,6011.5,-0.004408217582965945,weak,HH_HL,2025-06-17,NEUTRAL,BEARISH,2025
1,False,True,False,False,60.0,1.107448912326961,-26.5,-0.0021469859620149023,0.011780432784693762,6035.5,6073.75,6026.25,6045.0,-0.0015715467328371036,weak,MIXED,2025-06-18,BEARISH,BULLISH,2025
1,True,False,False,True,25.0,0.47700170357751276,-9.5,0.00673540661899219,0.007610922928950714,6016.75,6071.0,6003.25,6060.5,-0.0072188763303357995,medium,HH_HL,2025-06-20,BULLISH,BULLISH,2025
0,False,,,True,8.25,0.15997229916897507,-43.75,-0.001035968838057344,0.0007053941908714556,6076.75,6081.5,5993.25,6025.0,0.00858921161825732,weak,MIXED,2025-06-23,NEUTRAL,NEUTRAL,2025
0,False,,True,False,41.75,0.7987700717458148,51.75,-0.0010203248714391044,0.008227067050596393,6143.75,6155.25,6109.0,6118.5,0.004126828471030519,weak,LH_LL,2025-06-24,NEUTRAL,BULLISH,2025
0,False,,,True,11.25,0.21724137931034485,25.25,0.001463890696161263,0.00016277366322126063,6147.5,6160.25,6130.75,6155.0,-0.0012185215272136896,weak,HH_HL,2025-06-25,NEUTRAL,NEUTRAL,2025
0,False,,True,True,18.0,0.34532374100719426,-7.5,4.054327995128837e-05,0.0027660266840221492,6196.25,6200.0,6159.25,6165.5,0.004987430054334663,weak,MIXED,2025-06-26,NEUTRAL,BULLISH,2025
0,False,,True,True,8.0,0.16226005070626584,30.75,-0.00040244687701218584,0.0023806641649517513,6223.25,6239.0,6183.25,6204.25,0.0030624168916468797,weak,MIXED,2025-06-27,NEUTRAL,BULLISH,2025
0,False,,True,True,25.0,0.4961020552799433,19.0,-0.00024012486492974716,0.004219748422617853,6251.5,6265.5,6224.25,6248.25,0.0005201456407795124,weak,MIXED,2025-06-30,NEUTRAL,BULLISH,2025
0,False,,,False,-16.25,-0.31641168289290683,3.25,-0.0015614990390775407,-0.0006805171930667209,6249.0,6261.5,6227.5,6235.25,0.0022052042821056883,weak,MIXED,2025-07-01,NEUTRAL,NEUTRAL,2025
1,False,False,,False,-4.0,-0.07904022582921666,13.75,-0.0023980815347721673,0.0014003921097907046,6275.25,6276.5,6238.25,6245.0,0.004843875100080108,weak,MIXED,2025-07-02,BEARISH,NEUTRAL,2025
0,False,,False,True,26.75,0.5441336723574283,30.25,0.0013902129011758024,0.0036603803612635932,6275.5,6309.75,6246.25,6302.0,-0.004205014281180586,weak,MIXED,2025-07-07,NEUTRAL,BULLISH,2025
0,False,,False,False,5.5,0.10856538597109623,-26.5,-0.00011936972783699318,0.0023550073843452424,6270.5,6288.75,6262.5,6281.0,-0.0016717083266996058,weak,MIXED,2025-07-08,NEUTRAL,BULLISH,2025
1,False,True,,True,24.75,0.5163934426229508,-10.5,0.0024315382469006774,0.0013552836130266144,6307.0,6315.25,6276.0,6295.25,0.001866486636749931,weak,HH_HL,2025-07-09,BULLISH,NEUTRAL,2025
0,False,,,True,0.75,0.015706806282722512,11.75,0.0003174351241965745,-0.0013082259663033113,6324.5,6335.5,6296.0,6307.75,0.002655463517101886,weak,MIXED,2025-07-10,NEUTRAL,NEUTRAL,2025
0,False,,False,False,-34.0,-0.7236792094260738,16.75,-0.0002384358607534498,-0.006485802420311604,6299.0,6312.75,6278.5,6290.5,0.0013512439392735498,weak,MIXED,2025-07-11,NEUTRAL,BEARISH,2025
0,False,,,True,-4.75,-0.10318076027928627,8.5,0.0005574136008918984,-0.0017079758500159192,6310.75,6315.0,6280.5,6294.25,0.0026214402033601925,weak,MIXED,2025-07-14,NEUTRAL,NEUTRAL,2025
0,False,,False,True,27.25,0.6241308793456033,16.5,0.0009875177753200237,0.003962279102940114,6282.25,6341.75,6282.0,6338.0,-0.008796150205112041,weak,MIXED,2025-07-15,NEUTRAL,BULLISH,2025
1,False,True,,False,16.25,0.39039039039039036,-55.75,0.0029065137760790893,0.000796971508268518,6302.75,6308.75,6241.0,6298.5,0.0006747638326585204,weak,MIXED,2025-07-16,BULLISH,NEUTRAL,2025
0,False,,,True,1.75,0.04054613156805958,4.25,0.001308277830637472,0.0012700428639467187,6342.25,6345.5,6302.0,6304.5,0.005987786501705061,weak,MIXED,2025-07-17,NEUTRAL,NEUTRAL,2025
0,False,,,False,9.75,0.2207844723008492,37.75,-0.00011813349084466296,0.0009460365012416982,6334.75,6353.5,6323.25,6352.0,-0.002715680100755624,weak,MIXED,2025-07-18,NEUTRAL,NEUTRAL,2025
0,False,,False,False,10.75,0.24763471822295352,-17.25,-0.0014955919395466255,0.0025255514778421695,6345.25,6374.0,6341.0,6345.5,-3.939799858165838e-05,weak,MIXED,2025-07-21,NEUTRAL,BULLISH,2025
0,False,,,True,2.75,0.06581196581196581,-0.25,0.0016963193814352184,-0.0017326927620697763,6345.5,6353.75,6318.75,6348.0,-0.00039382482671712626,weak,HH_HL,2025-07-22,NEUTRAL,NEUTRAL,2025
0,False,,True,True,27.25,0.6591792656587473,-2.5,-0.00027467137531878016,0.003859939343810348,6399.0,6399.25,6353.5,6372.75,0.004119100859126812,weak,MIXED,2025-07-23,NEUTRAL,BULLISH,2025
0,False,,,False,3.25,0.07705334462320067,26.25,-0.00042963715189625606,-0.00042930179916478295,6401.75,6418.25,6396.25,6402.25,-7.80975438322562e-05,weak,MIXED,2025-07-24,NEUTRAL,NEUTRAL,2025
0,False,,,False,3.25,0.07923378319547235,-0.5,0.0001170731707316186,0.00015609146960127163,6425.75,6431.0,6402.5,6405.0,0.0032396565183450132,weak,MIXED,2025-07-25,NEUTRAL,NEUTRAL,2025
0,False,,,True,3.25,0.0843764487714418,20.75,-0.0008146481495848734,0.001983432504958582,6423.0,6434.25,6408.75,6429.0,-0.0009332711152589823,weak,MIXED,2025-07-28,NEUTRAL,NEUTRAL,2025
0,False,,False,False,13.75,0.35747446610956357,-6.0,-0.0003883947644385266,0.0024126391158845184,6406.0,6440.0,6396.25,6436.75,-0.004777255602594455,weak,MIXED,2025-07-29,NEUTRAL,BULLISH,2025
0,False,,,True,6.0,0.15469613259668508,-30.75,0.0001170046801872715,0.0013664402280002541,6397.5,6429.75,6366.75,6412.0,-0.002261384903306296,weak,MIXED,2025-07-30,NEUTRAL,NEUTRAL,2025
0,False,,False,True,49.25,1.2171226831421005,-14.5,-0.0008511955428306406,0.004863434752159446,6371.0,6451.0,6358.25,6446.75,-0.011750106642882119,weak,MIXED,2025-07-31,NEUTRAL,BULLISH,2025
0,False,,True,False,-60.0,-1.3439999999999999,-75.75,-0.001306413301662701,-0.008478900883218787,6263.5,6311.5,6239.5,6311.0,-0.007526540960228201,weak,HH_HL,2025-08-01,NEUTRAL,BEARISH,2025
0,False,,True,False,39.75,0.8400000000000001,-47.5,-0.0009118661539071482,0.006546122220891792,6357.0,6358.5,6302.0,6303.25,0.008527347003529862,weak,MIXED,2025-08-04,NEUTRAL,BULLISH,2025
0,False,,,True,6.75,0.14334470989761092,53.75,0.00019644821625020015,-0.0005887432294529038,6325.25,6371.75,6315.5,6363.75,-0.00604989196621486,weak,MIXED,2025-08-05,NEUTRAL,NEUTRAL,2025
0,False,,True,True,9.75,0.2107294480895407,-38.5,-0.001024307607453756,0.0024903154399558147,6371.75,6379.5,6325.75,6335.0,0.005801104972375626,weak,MIXED,2025-08-06,NEUTRAL,BULLISH,2025
0,False,,False,True,35.5,0.7553191489361702,36.75,0.0003122194903015796,0.007455951026174246,6367.5,6414.5,6334.5,6407.25,-0.006203909633618165,weak,LH_LL,2025-08-07,NEUTRAL,BULLISH,2025
0,False,,,False,15.5,0.30660543977393145,-39.75,-0.00019591708788835316,0.0014904883310453698,6414.0,6419.0,6379.75,6383.0,0.004856650477831792,weak,MIXED,2025-08-08,NEUTRAL,NEUTRAL,2025
0,False,,,True,2.25,0.04411764705882353,31.0,0.0007016449676464642,-0.0009727247967005193,6400.0,6431.5,6387.5,6416.25,-0.0025326319890901505,weak,MIXED,2025-08-11,NEUTRAL,NEUTRAL,2025
1,False,True,,True,23.75,0.4598893499308437,-16.25,0.004646803858018744,0.0006253419838975205,6467.5,6470.0,6408.5,6423.75,0.006810663553220575,medium,MIXED,2025-08-12,BULLISH,NEUTRAL,2025
0,False,,False,True,22.0,0.41692047377326563,43.75,0.0010804136440809575,0.0023189302002009082,6489.0,6502.5,6466.75,6489.5,-7.704753833115419e-05,weak,MIXED,2025-08-13,NEUTRAL,BULLISH,2025
1,False,False,,False,-21.5,-0.4,-0.5,-0.002968388589051685,0.0004626773596545508,6488.75,6496.0,6462.75,6467.5,0.003285659064553581,weak,MIXED,2025-08-14,BEARISH,NEUTRAL,2025
0,False,,,True,8.0,0.14790359854737536,21.25,0.0005773894299241356,0.0003081782811356071,6471.5,6498.0,6461.5,6496.75,-0.0038865586639473815,weak,MIXED,2025-08-15,NEUTRAL,NEUTRAL,2025
0,False,,,True,-7.0,-0.1275626423690205,-25.25,0.0003480682213714559,-0.0011983455100699203,6468.75,6475.25,6457.25,6464.5,0.0006574367700518113,weak,MIXED,2025-08-18,NEUTRAL,NEUTRAL,2025
0,False,,,False,-2.5,-0.04713804713804714,4.25,-0.00030934611963961967,-0.0001932890057213532,6432.75,6476.25,6419.25,6466.25,-0.005180746182099405,weak,HH_HL,2025-08-19,NEUTRAL,NEUTRAL,2025
0,False,,,False,-4.75,-0.09029192124915139,-33.5,0.0011683152893526838,-0.0017094017094017033,6413.75,6430.75,6362.75,6428.0,-0.002216863721219653,weak,MIXED,2025-08-20,NEUTRAL,NEUTRAL,2025
3,False,True,,False,-18.5,-0.36389181594661046,-14.25,-0.002537773786748909,-0.0016758905604490337,6388.25,6412.25,6370.25,6395.25,-0.001094562370509311,weak,MIXED,2025-08-21,BEARISH,NEUTRAL,2025
0,False,,,False,19.5,0.4004400440044005,-7.0,-0.00027335207747580803,0.0017603567656379049,6483.25,6496.25,6402.5,6407.75,0.011782606999336753,weak,MIXED,2025-08-22,NEUTRAL,NEUTRAL,2025
0,False,,True,False,-13.25,-0.2579972183588317,75.5,-0.0010431154381085328,-0.002274567253941928,6454.5,6482.75,6453.25,6470.0,-0.0023956723338485197,weak,MIXED,2025-08-25,NEUTRAL,BEARISH,2025
0,False,,,False,-3.75,-0.07583965330444203,-15.5,0.0007368910952527674,-0.0015481074386561877,6481.0,6485.0,6444.5,6450.75,0.0046893772042011506,weak,LH_LL,2025-08-26,NEUTRAL,NEUTRAL,2025
0,False,,,True,-7.0,-0.14432989690721648,30.25,-0.00023140113386554972,-0.0003468475412363725,6494.25,6502.5,6472.75,6474.0,0.003127896200185276,weak,MIXED,2025-08-27,NEUTRAL,NEUTRAL,2025
0,False,,,True,5.75,0.12803180914512924,20.25,-3.846745653179884e-05,0.0019274507536333196,6517.0,6523.0,6480.75,6500.0,0.002615384615384686,weak,MIXED,2025-08-28,NEUTRAL,NEUTRAL,2025
0,False,,True,True,-18.0,-0.3988919667590028,17.0,0.001309152516268064,-0.0031459812008440835,6475.25,6502.75,6455.5,6499.0,-0.003654408370518558,weak,MIXED,2025-08-29,NEUTRAL,BEARISH,2025
1,True,False,False,False,-77.0,-1.6976377952755906,-23.75,-0.007102107346606101,-0.006941230911615026,6426.0,6427.75,6371.75,6398.25,0.0043371234321885055,medium,LH_LL,2025-09-02,BEARISH,BEARISH,2025
0,False,,,True,22.75,0.505957108816521,27.75,-0.0009299802379199029,0.0012408391174532074,6458.5,6464.25,6426.5,6448.75,0.0015119209149059287,weak,MIXED,2025-09-03,NEUTRAL,NEUTRAL,2025
0,False,,,False,7.25,0.16072842438638163,9.75,-0.00019330395113270615,0.0014704744214844023,6511.25,6512.75,6456.25,6465.75,0.007037079998453377,weak,LH_LL,2025-09-04,NEUTRAL,NEUTRAL,2025
0,False,,,True,22.25,0.475754104620084,45.5,0.001417352997510113,0.0016506717850288677,6491.0,6541.75,6452.0,6533.5,-0.0065049360985689475,weak,MIXED,2025-09-05,NEUTRAL,NEUTRAL,2025
0,False,,True,True,13.5,0.2669491525423729,-42.5,0.0001922041977395761,0.00265844731265652,6507.0,6516.5,6490.25,6504.5,0.0003843492966408846,weak,LH_LL,2025-09-08,NEUTRAL,BULLISH,2025
0,False,,,False,0.25,0.004886561954624782,2.5,-0.00015354496948294383,0.0007299830951283948,6521.0,6526.25,6489.25,6507.25,0.0021130277767105188,weak,MIXED,2025-09-09,NEUTRAL,NEUTRAL,2025
1,False,False,,True,32.25,0.6484739676840215,13.75,0.0033676476215989126,0.0008422342176792608,6539.25,6562.25,6522.5,6553.25,-0.0021363445618586274,weak,MIXED,2025-09-10,BULLISH,NEUTRAL,2025
0,False,,,True,18.5,0.38772455089820357,-14.0,0.0016036655211912887,0.0016827934371055342,6592.25,6600.0,6552.0,6557.75,0.005260950783424256,weak,MIXED,2025-09-11,NEUTRAL,NEUTRAL,2025
