aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4678.75,4679.0,1636999500,4678.25,1636999500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 14.25, ""prior_ret"": 21.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,2,-0.0035687653137317366,weak,ES,0.0,2.0,TARGET_HIT,0.5,0.42,0.84,1.0,True,True,0.41836734693877553,0.5,13:05,ENTERED,4679.25,4678.25,1.0,2021-11-15,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4688.75,4688.5,1637077200,4692.5,1637078640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -2.75, ""prior_ret"": -12.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1440,1h,1,0.0034768654720513936,weak,ES,3.0,4.0,TARGET_HIT,3.75,3.67,0.9786666666666667,1.0,True,False,0.4025974025974026,3.75,10:40,ENTERED,4685.0,4692.5,1.0,2021-11-16,False,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4683.75,4684.0,1637162400,4687.75,1637163180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -2.5, ""prior_ret"": 21.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",780,1h,1,-0.0029291154071470205,weak,ES,4.25,1.5,STOP_HIT,-4.0,-4.08,-1.02,-1.0,False,False,0.43548387096774194,4.0,10:20,ENTERED,4687.75,4679.75,1.0,2021-11-17,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4684.25,4684.5,1637248200,4676.5,1637248320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 11.0, ""prior_ret"": -8.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,-0.0024462880238247386,weak,ES,0.25,9.5,TARGET_HIT,7.75,7.67,0.9896774193548387,1.0,True,False,0.41025641025641024,7.75,10:10,ENTERED,4692.0,4676.5,1.0,2021-11-18,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4706.25,4706.0,1637341800,4708.25,1637341860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -1.25, ""prior_ret"": 4.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",60,1h,1,0.0035196245733788434,weak,ES,0.25,3.5,TARGET_HIT,2.0,1.92,0.96,1.0,True,False,0.4,2.0,12:10,ENTERED,4704.25,4708.25,1.0,2021-11-19,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4728.75,4728.5,1637598300,4726.0,1637598420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 18.75, ""prior_ret"": -7.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,2,0.005256730207614302,medium,ES,2.5,0.0,STOP_HIT,-2.75,-2.83,-1.029090909090909,-1.0,False,False,0.4017857142857143,2.75,11:25,ENTERED,4726.0,4731.5,1.0,2021-11-22,False,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4661.75,4662.0,1637690700,4657.75,1637691480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -3.25, ""prior_ret"": -32.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",780,1h,1,-0.004114346780657252,medium,ES,1.75,4.75,TARGET_HIT,4.0,3.92,0.98,1.0,True,False,0.5135135135135135,4.0,13:05,ENTERED,4665.75,4657.75,1.0,2021-11-23,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4687.75,4687.5,1637781600,4698.0,1637784960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -22.25, ""prior_ret"": 10.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",3360,1h,3,0.004821342476027279,medium,ES,5.5,11.25,TARGET_HIT,10.25,10.17,0.9921951219512195,1.0,True,False,0.45081967213114754,10.25,14:20,ENTERED,4677.5,4698.0,1.0,2021-11-24,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4653.5,4653.25,1638205800,4658.75,1638206460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -53.5, ""prior_ret"": 33.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",660,1h,1,0.003453485862292327,weak,ES,0.75,7.25,TARGET_HIT,5.25,5.17,0.9847619047619047,1.0,True,False,0.5172413793103449,5.25,12:10,ENTERED,4648.25,4658.75,1.0,2021-11-29,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4550.0,4549.75,1638458700,4539.25,1638459300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 1.75, ""prior_ret"": -112.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,1,0.004735161325845061,medium,ES,13.25,8.75,STOP_HIT,-10.75,-10.83,-1.0074418604651163,-1.0,False,False,0.40707964601769914,10.75,10:25,ENTERED,4539.25,4560.75,1.0,2021-12-02,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4573.75,4573.5,1638805500,4575.25,1638805500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 27.5, ""prior_ret"": -57.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,2,0.007279947054930513,medium,ES,0.25,3.0,TARGET_HIT,1.5,1.42,0.9466666666666667,1.0,True,True,0.5384615384615384,1.5,10:45,ENTERED,4572.25,4575.25,1.0,2021-12-06,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4679.25,4679.5,1638981300,4685.25,1638982200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 4.0, ""prior_ret"": 38.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",900,1h,1,-0.006060283876455297,medium,ES,6.0,1.25,STOP_HIT,-6.0,-6.08,-1.0133333333333334,-1.0,False,False,0.47297297297297297,6.0,11:35,ENTERED,4685.25,4673.25,1.0,2021-12-08,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4691.75,4691.5,1639074000,4688.0,1639074300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -13.75, ""prior_ret"": 8.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",300,1h,1,0.00218900160170854,weak,ES,3.75,0.25,STOP_HIT,-3.75,-3.83,-1.0213333333333334,-1.0,False,False,0.43243243243243246,3.75,13:20,ENTERED,4688.0,4695.5,1.0,2021-12-09,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4681.0,4681.25,1639407900,4688.25,1639408380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -12.75, ""prior_ret"": 14.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",480,1h,1,-0.007418397626112738,medium,ES,7.5,1.25,STOP_HIT,-7.25,-7.33,-1.0110344827586206,-1.0,False,False,0.4520547945205479,7.25,10:05,ENTERED,4688.25,4673.75,1.0,2021-12-13,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4606.5,4606.75,1639498500,4615.25,1639499340,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -36.25, ""prior_ret"": -37.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",840,1h,1,-0.007959984940569043,medium,ES,9.0,0.5,STOP_HIT,-8.75,-8.83,-1.0091428571428571,-1.0,False,False,0.5063291139240507,8.75,11:15,ENTERED,4615.25,4597.75,1.0,2021-12-14,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4612.0,4612.25,1639581300,4616.25,1639581660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 0.0, ""prior_ret"": 4.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,1,-0.004103228593024477,medium,ES,4.25,2.0,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.43956043956043955,4.25,10:15,ENTERED,4616.25,4607.75,1.0,2021-12-15,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4693.75,4694.0,1639667400,4706.75,1639668000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 19.75, ""prior_ret"": 71.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",600,1h,1,-0.006390957587281476,medium,ES,13.25,0.25,STOP_HIT,-13.0,-13.08,-1.0061538461538462,-1.0,False,False,0.45454545454545453,13.0,10:10,ENTERED,4706.75,4680.75,1.0,2021-12-16,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4531.25,4531.5,1640020500,4539.0,1640020680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -55.75, ""prior_ret"": -16.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,2,-0.003130664030318031,weak,ES,9.25,0.75,STOP_HIT,-7.75,-7.83,-1.0103225806451612,-1.0,False,False,0.5461538461538461,7.75,12:15,ENTERED,4539.0,4523.5,1.0,2021-12-20,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4585.0,4585.25,1640099400,4588.5,1640099640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 35.75, ""prior_ret"": 6.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",240,1h,1,-0.002122911109901482,weak,ES,4.5,1.75,STOP_HIT,-3.5,-3.58,-1.022857142857143,-1.0,False,False,0.559322033898305,3.5,10:10,ENTERED,4588.5,4581.5,1.0,2021-12-21,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4669.5,4669.25,1640202000,4677.5,1640205540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -2.75, ""prior_ret"": 45.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",3540,1h,4,0.005221791559000932,medium,ES,1.25,8.25,TARGET_HIT,8.0,7.92,0.99,1.0,True,False,0.40853658536585363,8.0,14:40,ENTERED,4661.5,4677.5,1.0,2021-12-22,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4710.75,4710.5,1640271900,4715.25,1640272380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 10.25, ""prior_ret"": 48.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",480,1h,1,0.002820499175137048,weak,ES,1.25,5.5,TARGET_HIT,4.5,4.42,0.9822222222222222,1.0,True,False,0.4936708860759494,4.5,10:05,ENTERED,4706.25,4715.25,1.0,2021-12-23,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4746.75,4746.5,1640617500,4754.0,1640618880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 14.75, ""prior_ret"": 18.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1380,1h,1,0.0037042916865110964,weak,ES,1.0,9.0,TARGET_HIT,7.25,7.17,0.9889655172413793,1.0,True,False,0.4117647058823529,7.25,10:05,ENTERED,4739.5,4754.0,1.0,2021-12-27,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4779.75,4780.0,1640714700,4779.25,1640714700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 4.5, ""prior_ret"": 53.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,-0.0024012110455707836,weak,ES,0.0,0.75,TARGET_HIT,0.5,0.42,0.84,1.0,True,False,0.4925373134328358,0.5,13:05,ENTERED,4780.25,4779.25,1.0,2021-12-28,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4777.25,4777.5,1641312300,4791.25,1641327600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 14.75, ""prior_ret"": 13.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",15300,1h,1,-0.0037995107479310564,weak,ES,14.0,13.0,STOP_HIT,-14.0,-14.08,-1.0057142857142858,-1.0,False,False,0.4142857142857143,14.0,11:05,ENTERED,4791.25,4763.25,1.0,2022-01-04,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4767.0,4767.25,1641408000,4764.25,1641408540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -3.5, ""prior_ret"": -17.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",540,1h,1,-0.0030318870883428994,weak,ES,2.25,3.25,TARGET_HIT,2.75,2.67,0.9709090909090908,1.0,True,False,0.4342105263157895,2.75,13:40,ENTERED,4769.75,4764.25,1.0,2022-01-05,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4671.5,4671.75,1641482100,4675.5,1641482100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -5.0, ""prior_ret"": -88.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,-0.0036206804749481236,weak,ES,6.75,0.5,STOP_HIT,-4.0,-4.08,-1.02,-1.0,False,False,0.4146341463414634,4.0,10:15,ENTERED,4675.5,4667.5,1.0,2022-01-06,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4616.25,4616.5,1641825900,4608.0,1641826080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -35.0, ""prior_ret"": -18.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",180,1h,3,-0.007121057985757906,medium,ES,0.25,12.0,TARGET_HIT,8.25,8.17,0.9903030303030302,1.0,True,False,0.4411764705882353,8.25,09:45,ENTERED,4624.5,4608.0,1.0,2022-01-10,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4635.5,4635.75,1641912300,4653.25,1641915000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -2.5, ""prior_ret"": 28.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2700,1h,1,-0.004590829018309983,medium,ES,21.0,8.5,STOP_HIT,-17.75,-17.83,-1.004507042253521,-1.0,False,False,0.55,17.75,09:45,ENTERED,4653.25,4617.75,1.0,2022-01-11,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4737.75,4737.5,1642000200,4727.75,1642001460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 18.0, ""prior_ret"": 45.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1260,1h,3,0.004669178118533512,medium,ES,12.5,2.0,STOP_HIT,-10.0,-10.08,-1.008,-1.0,False,False,0.4909090909090909,10.0,10:10,ENTERED,4727.75,4747.75,1.0,2022-01-12,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4691.75,4692.0,1642101300,4683.75,1642101360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 11.0, ""prior_ret"": -4.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",60,1h,2,-0.007821170004756128,medium,ES,1.0,8.25,TARGET_HIT,8.0,7.92,0.99,1.0,True,False,0.4339622641509434,8.0,14:15,ENTERED,4699.75,4683.75,1.0,2022-01-13,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4631.75,4631.5,1642180500,4633.75,1642180680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -34.25, ""prior_ret"": -76.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",180,1h,1,0.00384303112313944,weak,ES,1.25,2.5,TARGET_HIT,2.0,1.92,0.96,1.0,True,False,0.5472972972972973,2.0,12:15,ENTERED,4629.75,4633.75,1.0,2022-01-14,False,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4571.5,4571.25,1642692600,4581.25,1642692720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 19.0, ""prior_ret"": -63.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,1,0.00643635163384304,medium,ES,0.0,11.75,TARGET_HIT,9.75,9.67,0.9917948717948718,1.0,True,False,0.44696969696969696,9.75,10:30,ENTERED,4561.75,4581.25,1.0,2022-01-20,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4433.5,4433.75,1642777500,4417.0,1642778460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -12.0, ""prior_ret"": -69.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",960,1h,3,-0.007151237499301688,medium,ES,12.25,19.5,TARGET_HIT,16.5,16.42,0.9951515151515152,1.0,True,False,0.4489795918367347,16.5,10:05,ENTERED,4450.0,4417.0,1.0,2022-01-21,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4281.75,4282.0,1643123100,4311.5,1643124360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -68.5, ""prior_ret"": 78.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1260,1h,2,-0.014111977971546619,strong,ES,35.0,5.5,STOP_HIT,-29.75,-29.83,-1.002689075630252,-1.0,False,False,0.47368421052631576,29.75,10:05,ENTERED,4311.5,4252.0,1.0,2022-01-25,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4418.75,4418.5,1643296500,4405.75,1643296860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 47.5, ""prior_ret"": -73.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",360,1h,8,0.019130736331059994,strong,ES,13.25,1.25,STOP_HIT,-13.0,-13.08,-1.0061538461538462,-1.0,False,False,0.4263565891472868,13.0,10:15,ENTERED,4405.75,4431.75,1.0,2022-01-27,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4457.5,4457.25,1643644500,4471.5,1643647980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -7.0, ""prior_ret"": 92.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",3480,1h,1,0.004128959276018085,medium,ES,13.25,14.5,TARGET_HIT,14.0,13.92,0.9942857142857143,1.0,True,False,0.41847826086956524,14.0,10:55,ENTERED,4443.5,4471.5,1.0,2022-01-31,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4544.0,4544.25,1643816100,4552.0,1643816340,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 25.5, ""prior_ret"": 22.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",240,1h,2,-0.004103742613263295,medium,ES,10.25,5.25,STOP_HIT,-8.0,-8.08,-1.01,-1.0,False,False,0.46153846153846156,8.0,10:35,ENTERED,4552.0,4536.0,1.0,2022-02-02,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4496.5,4496.75,1643908800,4509.0,1643909700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -63.0, ""prior_ret"": 17.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",900,1h,1,-0.006558641975308643,medium,ES,13.75,0.25,STOP_HIT,-12.5,-12.58,-1.0064,-1.0,False,False,0.4,12.5,12:20,ENTERED,4509.0,4484.0,1.0,2022-02-03,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4492.5,4492.25,1644336600,4502.25,1644337860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -5.75, ""prior_ret"": -22.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1260,1h,1,0.0029638742869924073,weak,ES,2.75,10.25,TARGET_HIT,9.75,9.67,0.9917948717948718,1.0,True,False,0.43529411764705883,9.75,11:10,ENTERED,4482.75,4502.25,1.0,2022-02-08,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4415.5,4415.25,1644862200,4409.25,1644862920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -5.25, ""prior_ret"": -90.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",720,1h,1,0.003353797180536633,weak,ES,7.25,1.75,STOP_HIT,-6.25,-6.33,-1.0128,-1.0,False,False,0.5238095238095238,6.25,13:10,ENTERED,4409.25,4421.75,1.0,2022-02-14,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,4457.25,4457.0,1644952800,4451.0,1644954120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 46.75, ""prior_ret"": -8.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1320,1h,1,0.003262459219259828,weak,ES,6.5,2.5,STOP_HIT,-6.25,-6.33,-1.0128,-1.0,False,False,0.5714285714285714,6.25,14:20,ENTERED,4451.0,4463.5,1.0,2022-02-15,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4432.5,4432.75,1645023900,4436.75,1645024320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -21.0, ""prior_ret"": 23.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",420,1h,3,-0.0063904927406244205,medium,ES,5.0,1.75,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.4126984126984127,4.25,10:05,ENTERED,4436.75,4428.25,1.0,2022-02-16,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4411.75,4412.0,1645111200,4402.5,1645111560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -34.25, ""prior_ret"": 26.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,2,-0.008261675939976398,strong,ES,0.25,9.5,TARGET_HIT,9.25,9.17,0.9913513513513513,1.0,True,False,0.47863247863247865,9.25,10:20,ENTERED,4421.0,4402.5,1.0,2022-02-17,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,4347.25,4347.5,1645200900,4358.5,1645201500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 2.0, ""prior_ret"": -61.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",600,1h,1,-0.007797825715749385,medium,ES,11.5,3.25,STOP_HIT,-11.25,-11.33,-1.007111111111111,-1.0,False,False,0.4863013698630137,11.25,11:15,ENTERED,4358.5,4336.0,1.0,2022-02-18,True,2022
